%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=210545, 2026/02/14 23:19:21.47)
113 1131  1.061978570562582149e+02 0 0 1.164930e-01 8.954883e-02 1.371263e-01 9.205846e-02 9.625893e-02 1.189910e-01 1.669342e-01 1.574455e-01 9.796913e-02 1.042525e-01 1.038281e-01 7.820509e-02 3.921167e-02 7.354714e-02 2.870228e-02 7.741606e-02 1.085522e-01 5.472791e-02 6.004453e-02 3.379053e-01 7.135244e-02 6.500202e-02 1.817272e-01 3.038371e-01 1.165169e-01 3.744155e-01 2.506146e-01 2.501086e-01 
114 1141  1.048318500772800235e+02 0 0 1.171015e-01 8.903374e-02 1.335394e-01 9.254543e-02 9.684071e-02 1.179511e-01 1.701059e-01 1.532588e-01 9.610529e-02 1.063134e-01 1.027776e-01 7.835244e-02 3.870396e-02 7.285977e-02 2.837783e-02 7.851560e-02 1.090711e-01 5.396902e-02 6.057565e-02 3.411114e-01 7.304616e-02 6.406507e-02 1.768098e-01 2.996777e-01 1.149619e-01 3.701852e-01 2.490809e-01 2.485759e-01 
115 1151  1.064518536379302560e+02 0 0 1.156708e-01 8.808023e-02 1.329917e-01 9.280823e-02 9.563577e-02 1.196973e-01 1.699063e-01 1.550092e-01 9.645278e-02 1.037219e-01 1.021486e-01 7.669030e-02 3.860913e-02 7.373305e-02 2.789940e-02 7.995040e-02 1.072872e-01 5.337449e-02 6.078250e-02 3.389308e-01 7.133496e-02 6.664351e-02 1.776280e-01 3.014363e-01 1.155636e-01 3.741326e-01 2.509911e-01 2.489891e-01 
116 1161  1.050177401468363314e+02 0 0 1.153444e-01 8.690805e-02 1.347123e-01 9.430892e-02 9.595895e-02 1.186174e-01 1.695604e-01 1.518638e-01 9.570014e-02 1.040626e-01 1.027310e-01 7.748839e-02 3.816503e-02 7.238459e-02 2.875446e-02 7.906742e-02 1.082227e-01 5.399177e-02 6.022749e-02 3.370315e-01 7.070180e-02 6.496292e-02 1.772327e-01 3.070033e-01 1.158785e-01 3.703527e-01 2.499573e-01 2.502230e-01 
117 1171  1.051096443918013392e+02 0 0 1.165316e-01 8.706673e-02 1.341810e-01 9.378526e-02 9.590521e-02 1.201701e-01 1.694782e-01 1.538338e-01 9.481059e-02 1.047714e-01 1.029826e-01 7.838779e-02 3.726936e-02 7.747970e-02 2.839172e-02 7.844902e-02 1.081678e-01 5.503095e-02 6.215004e-02 3.388137e-01 7.023351e-02 6.426075e-02 1.791022e-01 2.986141e-01 1.182683e-01 3.676643e-01 2.520544e-01 2.527808e-01 
118 1181  1.041219154562059686e+02 0 0 1.186404e-01 8.556576e-02 1.322842e-01 9.223496e-02 9.710915e-02 1.193546e-01 1.685160e-01 1.548165e-01 9.544224e-02 1.069161e-01 1.033975e-01 7.768905e-02 3.876963e-02 7.499210e-02 2.868064e-02 7.786772e-02 1.065817e-01 5.341235e-02 5.894490e-02 3.361745e-01 7.187439e-02 6.467727e-02 1.747727e-01 2.983081e-01 1.156935e-01 3.718475e-01 2.505589e-01 2.517983e-01 
119 1191  1.050337804594980327e+02 0 0 1.202792e-01 8.824698e-02 1.303118e-01 9.352348e-02 9.598400e-02 1.202107e-01 1.705405e-01 1.531107e-01 9.520796e-02 1.082758e-01 1.055077e-01 7.668042e-02 3.795901e-02 7.641793e-02 2.809969e-02 7.998064e-02 1.060067e-01 5.364825e-02 6.050104e-02 3.437842e-01 7.073268e-02 6.573521e-02 1.821082e-01 3.003107e-01 1.186169e-01 3.749702e-01 2.500562e-01 2.487629e-01 
120 1201  1.039233838119172759e+02 0 0 1.224397e-01 8.702261e-02 1.298995e-01 9.319798e-02 9.822240e-02 1.196562e-01 1.738075e-01 1.537712e-01 9.588941e-02 1.057900e-01 1.042568e-01 7.828384e-02 3.672979e-02 7.535761e-02 2.902230e-02 7.920242e-02 1.088075e-01 5.321481e-02 5.959375e-02 3.403833e-01 7.242981e-02 6.522363e-02 1.773121e-01 3.005048e-01 1.165471e-01 3.738544e-01 2.551037e-01 2.513988e-01 
121 1211  1.028112743687579496e+02 0 0 1.203405e-01 8.704801e-02 1.327738e-01 9.328886e-02 9.699113e-02 1.211822e-01 1.737743e-01 1.540879e-01 9.552515e-02 1.053126e-01 1.034750e-01 7.863438e-02 3.820721e-02 7.548190e-02 2.909358e-02 7.839668e-02 1.073022e-01 5.367267e-02 6.023796e-02 3.435106e-01 7.043514e-02 6.492988e-02 1.783832e-01 3.019030e-01 1.160843e-01 3.711420e-01 2.523290e-01 2.539433e-01 
122 1221  1.027591906347929012e+02 0 0 1.198501e-01 8.691186e-02 1.269561e-01 9.264618e-02 9.757786e-02 1.196980e-01 1.703756e-01 1.487848e-01 9.539266e-02 1.068419e-01 1.043142e-01 7.644451e-02 3.793448e-02 7.823611e-02 2.867788e-02 7.966277e-02 1.076738e-01 5.303719e-02 6.063436e-02 3.484400e-01 7.091026e-02 6.263378e-02 1.788186e-01 2.927297e-01 1.185942e-01 3.732730e-01 2.521164e-01 2.560251e-01 
123 1231  1.014642998551149020e+02 0 0 1.185294e-01 8.626123e-02 1.270116e-01 9.203708e-02 9.690473e-02 1.211305e-01 1.723739e-01 1.505641e-01 9.380018e-02 1.048657e-01 1.013160e-01 7.841583e-02 3.789906e-02 7.514577e-02 2.855342e-02 7.901861e-02 1.045067e-01 5.293611e-02 6.174488e-02 3.454562e-01 7.260535e-02 6.413597e-02 1.774778e-01 2.983083e-01 1.167248e-01 3.693293e-01 2.512124e-01 2.553915e-01 
124 1241  1.011625676780629703e+02 0 0 1.197175e-01 8.700847e-02 1.301396e-01 9.172886e-02 9.811351e-02 1.228516e-01 1.724627e-01 1.512748e-01 9.523347e-02 1.054668e-01 1.034104e-01 7.721422e-02 3.858747e-02 7.882637e-02 2.890414e-02 7.954375e-02 1.089424e-01 5.381912e-02 5.986154e-02 3.468804e-01 7.317664e-02 6.269086e-02 1.789122e-01 3.004241e-01 1.173503e-01 3.679633e-01 2.534595e-01 2.531436e-01 
125 1251  1.014671602693117052e+02 0 0 1.202934e-01 8.580227e-02 1.260836e-01 9.273917e-02 9.774549e-02 1.233654e-01 1.750154e-01 1.484677e-01 9.501821e-02 1.086731e-01 1.044970e-01 7.581823e-02 3.891633e-02 7.657256e-02 2.916736e-02 7.851196e-02 1.095234e-01 5.347924e-02 6.023935e-02 3.467960e-01 7.323658e-02 6.330279e-02 1.770151e-01 2.917538e-01 1.196266e-01 3.674639e-01 2.502069e-01 2.537860e-01 
126 1261  1.011107674885199117e+02 0 0 1.205869e-01 8.688145e-02 1.275449e-01 9.079698e-02 9.832956e-02 1.251241e-01 1.723278e-01 1.520037e-01 9.445942e-02 1.064942e-01 1.033639e-01 7.643685e-02 3.926667e-02 7.864466e-02 2.940147e-02 7.760555e-02 1.085960e-01 5.373939e-02 5.826307e-02 3.497151e-01 7.550800e-02 6.393497e-02 1.774372e-01 2.965989e-01 1.192310e-01 3.715851e-01 2.552222e-01 2.547173e-01 
127 1271  1.008947035449749592e+02 0 0 1.194175e-01 8.716714e-02 1.308930e-01 9.389735e-02 9.938129e-02 1.216945e-01 1.688828e-01 1.484988e-01 9.644108e-02 1.095910e-01 1.035895e-01 7.728522e-02 3.851543e-02 7.737209e-02 2.937010e-02 7.899117e-02 1.121562e-01 5.383495e-02 5.920744e-02 3.506485e-01 7.686751e-02 6.338890e-02 1.752042e-01 2.940067e-01 1.209795e-01 3.643731e-01 2.560280e-01 2.558644e-01 
128 1281  1.015418004287985383e+02 0 0 1.228238e-01 8.598124e-02 1.305029e-01 9.035396e-02 9.770927e-02 1.221884e-01 1.700392e-01 1.505303e-01 9.531989e-02 1.091557e-01 1.043039e-01 7.680260e-02 3.796792e-02 7.930775e-02 2.900044e-02 7.861236e-02 1.114047e-01 5.363374e-02 5.942219e-02 3.482805e-01 7.533539e-02 6.320430e-02 1.722304e-01 2.947599e-01 1.189337e-01 3.626481e-01 2.552238e-01 2.534533e-01 
129 1291  1.015989994294430687e+02 0 0 1.230667e-01 8.786777e-02 1.285529e-01 9.176975e-02 9.827086e-02 1.251515e-01 1.702833e-01 1.522666e-01 9.603428e-02 1.056661e-01 1.055528e-01 7.822736e-02 3.976239e-02 7.578914e-02 2.926688e-02 7.833593e-02 1.098406e-01 5.424886e-02 6.034038e-02 3.542274e-01 7.442345e-02 6.375374e-02 1.735053e-01 2.988968e-01 1.191333e-01 3.613943e-01 2.540096e-01 2.552473e-01 
130 1301  1.002874681586136347e+02 0 0 1.253845e-01 8.849527e-02 1.265241e-01 9.034932e-02 9.904878e-02 1.250220e-01 1.780633e-01 1.492478e-01 9.413410e-02 1.074913e-01 1.047682e-01 7.653079e-02 3.914033e-02 7.802895e-02 2.940632e-02 7.943988e-02 1.084174e-01 5.363066e-02 6.075929e-02 3.494444e-01 7.302009e-02 6.298736e-02 1.722957e-01 2.911540e-01 1.201109e-01 3.597469e-01 2.541548e-01 2.573349e-01 
131 1311  1.003700145997460424e+02 0 0 1.251877e-01 8.748228e-02 1.277671e-01 9.116370e-02 9.774855e-02 1.243786e-01 1.746715e-01 1.490073e-01 9.403755e-02 1.067804e-01 1.047716e-01 7.622218e-02 3.907470e-02 7.730471e-02 2.944154e-02 8.097332e-02 1.066326e-01 5.314950e-02 6.047546e-02 3.510348e-01 7.319571e-02 6.377742e-02 1.734168e-01 2.947948e-01 1.183610e-01 3.520540e-01 2.531089e-01 2.556242e-01 
132 1321  1.000994103948509917e+02 0 0 1.272482e-01 8.759575e-02 1.278101e-01 9.136574e-02 9.929189e-02 1.243115e-01 1.771053e-01 1.471145e-01 9.498187e-02 1.070241e-01 1.043239e-01 7.645082e-02 3.864517e-02 7.967895e-02 2.998595e-02 8.096483e-02 1.102883e-01 5.437973e-02 6.125280e-02 3.546100e-01 7.389519e-02 6.288719e-02 1.729238e-01 2.957398e-01 1.194657e-01 3.477397e-01 2.567106e-01 2.534690e-01 
133 1331  9.855231213215499508e+01 0 0 1.257512e-01 8.817023e-02 1.266113e-01 9.094477e-02 9.928743e-02 1.211841e-01 1.765768e-01 1.453056e-01 9.551730e-02 1.078201e-01 1.017996e-01 7.792512e-02 3.842382e-02 7.864501e-02 2.878006e-02 7.986551e-02 1.105022e-01 5.521821e-02 6.153855e-02 3.472580e-01 7.372851e-02 6.288150e-02 1.703246e-01 2.965743e-01 1.174672e-01 3.520489e-01 2.577286e-01 2.554286e-01 
134 1341  9.915884696497471396e+01 0 0 1.278988e-01 8.812581e-02 1.246811e-01 9.096385e-02 9.795794e-02 1.231634e-01 1.708667e-01 1.446843e-01 9.473699e-02 1.075578e-01 1.035140e-01 7.768857e-02 3.814450e-02 7.729987e-02 2.916664e-02 8.290457e-02 1.129431e-01 5.470993e-02 6.077520e-02 3.537191e-01 7.280329e-02 6.316416e-02 1.751543e-01 2.939910e-01 1.208366e-01 3.529866e-01 2.546954e-01 2.567763e-01 
135 1351  9.909542294205033386e+01 0 0 1.263083e-01 8.738258e-02 1.236214e-01 9.000766e-02 9.742107e-02 1.257114e-01 1.746536e-01 1.429306e-01 9.293432e-02 1.051330e-01 1.010185e-01 7.759070e-02 3.876936e-02 7.966744e-02 2.943275e-02 8.371770e-02 1.112945e-01 5.434966e-02 6.037796e-02 3.487536e-01 7.074847e-02 6.338704e-02 1.710918e-01 2.937615e-01 1.191628e-01 3.553577e-01 2.581156e-01 2.578060e-01 
136 1361  9.766097521595786191e+01 0 0 1.278707e-01 8.800554e-02 1.271162e-01 8.874301e-02 9.931345e-02 1.229698e-01 1.701114e-01 1.412887e-01 9.609877e-02 1.074007e-01 1.031015e-01 7.841700e-02 3.951634e-02 7.990152e-02 2.935592e-02 8.254573e-02 1.092480e-01 5.316882e-02 6.042019e-02 3.471982e-01 7.287421e-02 6.156936e-02 1.686620e-01 2.925655e-01 1.200661e-01 3.547506e-01 2.564088e-01 2.550872e-01 
137 1371  9.598876404086162495e+01 0 0 1.287962e-01 9.037240e-02 1.264261e-01 8.688565e-02 9.956542e-02 1.230696e-01 1.722828e-01 1.409976e-01 9.623011e-02 1.094628e-01 1.045729e-01 7.691258e-02 3.911385e-02 7.829561e-02 2.794080e-02 8.347243e-02 1.090865e-01 5.511255e-02 6.345853e-02 3.469068e-01 7.209337e-02 6.266852e-02 1.682143e-01 2.891029e-01 1.191968e-01 3.552561e-01 2.556183e-01 2.544068e-01 
138 1381  9.385079451422323871e+01 0 0 1.282964e-01 9.116292e-02 1.227785e-01 8.668625e-02 1.001842e-01 1.238878e-01 1.723516e-01 1.422685e-01 9.729589e-02 1.133354e-01 1.062422e-01 7.576918e-02 3.945253e-02 8.092937e-02 2.858171e-02 8.292426e-02 1.097694e-01 5.498537e-02 6.275662e-02 3.496749e-01 7.201635e-02 6.147529e-02 1.641587e-01 2.854951e-01 1.203723e-01 3.545930e-01 2.551050e-01 2.525041e-01 
139 1391  9.474196599578948508e+01 0 0 1.268235e-01 9.018902e-02 1.234963e-01 8.742829e-02 1.016808e-01 1.250541e-01 1.721507e-01 1.392678e-01 1.003297e-01 1.098990e-01 1.038112e-01 7.649490e-02 3.917723e-02 7.987432e-02 2.883505e-02 8.353201e-02 1.088046e-01 5.399235e-02 6.303267e-02 3.463994e-01 7.062893e-02 6.248128e-02 1.683073e-01 2.888853e-01 1.185749e-01 3.449398e-01 2.559820e-01 2.494791e-01 
140 1401  9.421053276778864927e+01 0 0 1.274810e-01 9.258338e-02 1.230747e-01 8.762992e-02 1.028524e-01 1.266226e-01 1.703482e-01 1.376868e-01 9.693602e-02 1.130107e-01 1.063767e-01 7.547035e-02 3.877237e-02 7.947104e-02 2.924897e-02 8.424723e-02 1.077409e-01 5.342473e-02 6.409058e-02 3.438109e-01 7.304683e-02 6.241927e-02 1.684109e-01 2.874970e-01 1.180484e-01 3.491488e-01 2.528091e-01 2.487156e-01 
141 1411  9.566902011324756927e+01 0 0 1.278987e-01 9.136775e-02 1.238682e-01 8.695126e-02 1.044226e-01 1.235734e-01 1.723689e-01 1.397189e-01 9.838471e-02 1.112040e-01 1.057145e-01 7.747542e-02 3.911979e-02 8.243085e-02 2.914419e-02 8.211936e-02 1.048772e-01 5.543031e-02 6.381244e-02 3.468366e-01 7.169856e-02 6.183478e-02 1.697910e-01 2.862826e-01 1.162203e-01 3.455582e-01 2.533524e-01 2.527729e-01 
142 1421  9.436136045357068269e+01 0 0 1.290004e-01 9.034277e-02 1.224184e-01 8.774300e-02 1.020860e-01 1.210796e-01 1.700764e-01 1.353116e-01 9.701966e-02 1.127365e-01 1.043685e-01 7.730281e-02 3.967475e-02 7.818802e-02 2.995169e-02 8.356634e-02 1.049699e-01 5.517640e-02 6.278392e-02 3.474897e-01 7.203774e-02 6.337740e-02 1.663199e-01 2.876421e-01 1.200949e-01 3.484482e-01 2.506466e-01 2.490600e-01 
143 1431  9.363374627042914256e+01 0 0 1.281159e-01 8.805688e-02 1.227556e-01 8.620807e-02 1.017240e-01 1.224122e-01 1.708830e-01 1.389104e-01 9.353357e-02 1.114393e-01 1.019076e-01 7.703668e-02 3.846211e-02 7.629085e-02 2.990535e-02 8.383699e-02 1.070840e-01 5.645280e-02 6.396093e-02 3.428207e-01 7.060028e-02 6.204979e-02 1.676930e-01 2.870616e-01 1.209113e-01 3.431144e-01 2.556061e-01 2.526476e-01 
144 1441  9.150919427852053900e+01 0 0 1.265901e-01 8.671744e-02 1.216556e-01 8.671825e-02 1.009064e-01 1.236744e-01 1.758441e-01 1.405432e-01 9.636721e-02 1.101590e-01 1.013047e-01 7.718382e-02 3.900009e-02 7.928167e-02 2.985341e-02 8.088287e-02 1.044566e-01 5.507932e-02 6.249413e-02 3.477395e-01 7.034343e-02 6.095549e-02 1.678528e-01 2.874131e-01 1.188160e-01 3.376592e-01 2.564855e-01 2.532981e-01 
145 1451  9.342023481781436089e+01 0 0 1.229738e-01 8.906068e-02 1.206774e-01 8.838758e-02 9.964176e-02 1.254663e-01 1.735874e-01 1.429134e-01 9.280832e-02 1.130416e-01 1.013115e-01 7.504510e-02 3.819045e-02 7.867586e-02 3.059433e-02 8.294926e-02 1.038492e-01 5.500003e-02 6.377005e-02 3.447107e-01 7.058756e-02 6.158558e-02 1.690593e-01 2.851822e-01 1.184537e-01 3.439685e-01 2.560293e-01 2.543336e-01 
146 1461  9.306878125961947035e+01 0 0 1.233141e-01 8.766669e-02 1.221112e-01 8.610536e-02 1.017776e-01 1.231667e-01 1.654840e-01 1.425371e-01 9.060135e-02 1.125736e-01 9.964288e-02 7.655644e-02 3.756019e-02 7.889687e-02 2.990247e-02 8.260165e-02 1.029034e-01 5.487832e-02 6.364754e-02 3.438606e-01 6.927517e-02 6.053585e-02 1.666625e-01 2.888427e-01 1.172829e-01 3.388078e-01 2.580570e-01 2.520139e-01 
147 1471  9.406142329944039204e+01 0 0 1.265422e-01 8.712966e-02 1.237126e-01 8.756245e-02 1.012205e-01 1.214874e-01 1.725097e-01 1.413488e-01 9.164034e-02 1.130600e-01 9.953353e-02 7.610475e-02 3.699503e-02 7.814342e-02 2.995950e-02 8.600622e-02 1.026003e-01 5.710620e-02 6.424648e-02 3.420080e-01 6.781911e-02 6.355904e-02 1.653387e-01 2.872755e-01 1.190944e-01 3.347545e-01 2.513226e-01 2.523951e-01 
148 1481  9.454803227507191821e+01 0 0 1.244565e-01 8.805993e-02 1.204016e-01 8.526299e-02 1.014970e-01 1.238483e-01 1.707378e-01 1.426051e-01 9.007170e-02 1.173266e-01 1.002137e-01 8.096218e-02 3.760068e-02 7.940526e-02 3.083170e-02 8.483234e-02 1.038732e-01 5.749226e-02 6.656146e-02 3.407892e-01 7.108830e-02 6.269376e-02 1.645051e-01 2.792162e-01 1.185422e-01 3.406756e-01 2.547075e-01 2.484525e-01 
149 1491  9.612294111667394247e+01 0 0 1.273953e-01 8.697472e-02 1.212029e-01 8.496550e-02 1.008733e-01 1.212963e-01 1.718782e-01 1.378500e-01 8.882892e-02 1.106246e-01 9.920871e-02 7.750269e-02 3.743704e-02 7.824457e-02 3.086503e-02 8.322834e-02 1.039469e-01 5.707602e-02 6.556501e-02 3.362995e-01 6.931590e-02 6.091470e-02 1.659468e-01 2.917820e-01 1.164170e-01 3.442306e-01 2.561773e-01 2.498242e-01 
150 1501  9.589311254422881348e+01 0 0 1.250382e-01 8.954080e-02 1.224277e-01 8.553969e-02 9.827588e-02 1.206805e-01 1.707913e-01 1.406816e-01 9.005934e-02 1.143357e-01 9.744742e-02 7.744999e-02 3.826351e-02 7.658251e-02 2.996764e-02 8.098948e-02 1.033350e-01 5.665352e-02 6.807038e-02 3.401851e-01 6.946674e-02 6.392335e-02 1.648797e-01 2.860831e-01 1.191450e-01 3.431913e-01 2.515677e-01 2.472313e-01 
151 1511  9.287494483185514582e+01 0 0 1.263986e-01 8.911147e-02 1.174350e-01 8.515401e-02 9.923342e-02 1.209518e-01 1.726119e-01 1.426550e-01 8.742710e-02 1.146913e-01 9.842575e-02 8.008478e-02 3.989467e-02 8.217492e-02 3.016173e-02 8.319583e-02 1.063758e-01 5.714406e-02 6.732409e-02 3.368441e-01 6.823395e-02 6.292948e-02 1.642055e-01 2.847617e-01 1.170816e-01 3.384495e-01 2.532195e-01 2.502485e-01 
152 1521  9.068929660648930735e+01 0 0 1.223604e-01 8.806137e-02 1.171033e-01 8.441296e-02 1.008510e-01 1.236785e-01 1.697509e-01 1.396665e-01 8.847749e-02 1.141441e-01 9.867567e-02 7.922497e-02 3.918239e-02 7.844960e-02 3.020264e-02 8.347222e-02 1.049545e-01 5.811168e-02 6.875563e-02 3.419128e-01 7.057915e-02 6.276428e-02 1.662209e-01 2.847399e-01 1.171894e-01 3.348183e-01 2.526721e-01 2.541557e-01 
153 1531  9.045195095759325454e+01 0 0 1.250601e-01 8.942323e-02 1.181117e-01 8.346674e-02 1.005397e-01 1.205542e-01 1.741381e-01 1.358622e-01 9.019820e-02 1.168621e-01 1.011489e-01 7.882839e-02 3.869421e-02 8.159273e-02 2.936488e-02 8.426753e-02 1.072721e-01 5.656838e-02 6.815633e-02 3.413816e-01 7.020707e-02 6.256259e-02 1.647930e-01 2.833938e-01 1.184354e-01 3.363659e-01 2.559719e-01 2.538123e-01 
154 1541  8.883098637104258444e+01 0 0 1.264675e-01 8.765878e-02 1.195959e-01 8.407161e-02 9.959914e-02 1.236633e-01 1.742571e-01 1.390720e-01 8.763589e-02 1.169959e-01 9.916764e-02 7.770724e-02 3.969477e-02 8.223283e-02 2.966410e-02 8.533509e-02 1.031803e-01 5.724937e-02 6.648413e-02 3.396965e-01 7.124313e-02 6.073625e-02 1.658829e-01 2.831766e-01 1.194999e-01 3.384704e-01 2.565289e-01 2.527161e-01 
155 1551  9.411819449532278270e+01 0 0 1.255296e-01 9.141552e-02 1.164530e-01 8.404606e-02 9.965573e-02 1.211445e-01 1.730512e-01 1.379346e-01 8.913126e-02 1.147714e-01 1.000027e-01 7.690455e-02 4.054327e-02 8.044199e-02 3.006734e-02 8.425643e-02 1.049997e-01 5.625995e-02 6.639544e-02 3.374466e-01 7.036078e-02 6.277248e-02 1.667432e-01 2.881709e-01 1.217756e-01 3.354132e-01 2.554710e-01 2.551986e-01 
156 1561  9.106852057386089427e+01 0 0 1.271526e-01 8.935333e-02 1.163255e-01 8.372085e-02 1.005876e-01 1.209638e-01 1.808315e-01 1.390711e-01 8.990683e-02 1.135017e-01 1.006419e-01 7.686717e-02 4.044243e-02 7.929464e-02 3.031768e-02 8.309575e-02 1.041294e-01 5.631425e-02 6.483660e-02 3.393156e-01 7.044340e-02 6.253376e-02 1.688368e-01 2.821797e-01 1.188519e-01 3.388047e-01 2.562306e-01 2.541413e-01 
157 1571  9.246058769987882897e+01 0 0 1.276454e-01 9.159469e-02 1.158402e-01 8.269932e-02 1.011155e-01 1.201752e-01 1.779872e-01 1.374320e-01 9.178850e-02 1.133525e-01 9.967683e-02 7.531245e-02 4.052228e-02 7.906198e-02 2.907268e-02 8.227281e-02 1.026976e-01 5.745965e-02 6.509552e-02 3.393883e-01 7.080847e-02 6.000272e-02 1.677159e-01 2.790097e-01 1.200919e-01 3.415481e-01 2.542088e-01 2.530162e-01 
158 1581  9.117662188260030121e+01 0 0 1.270395e-01 8.963068e-02 1.182576e-01 8.582197e-02 1.007974e-01 1.218071e-01 1.806310e-01 1.408155e-01 8.912046e-02 1.152463e-01 1.007499e-01 7.523676e-02 3.988065e-02 7.993626e-02 2.975409e-02 8.265449e-02 1.099215e-01 5.931393e-02 6.317418e-02 3.325245e-01 6.798265e-02 6.139596e-02 1.680512e-01 2.863702e-01 1.177302e-01 3.410767e-01 2.521390e-01 2.528052e-01 
159 1591  8.977846429843391718e+01 0 0 1.250512e-01 9.057999e-02 1.153978e-01 8.510020e-02 1.040888e-01 1.241383e-01 1.780456e-01 1.352318e-01 8.783137e-02 1.145113e-01 1.009308e-01 7.664281e-02 4.009997e-02 8.032924e-02 3.000911e-02 8.287854e-02 1.094560e-01 5.836646e-02 6.419038e-02 3.447767e-01 7.004701e-02 5.967530e-02 1.670732e-01 2.790941e-01 1.169589e-01 3.350829e-01 2.548576e-01 2.499512e-01 
160 1601  8.774525332066559713e+01 0 0 1.296722e-01 9.130879e-02 1.155813e-01 8.516550e-02 1.037907e-01 1.218281e-01 1.782017e-01 1.337601e-01 9.061862e-02 1.156227e-01 9.974677e-02 7.734922e-02 3.883033e-02 8.248623e-02 3.026560e-02 8.331295e-02 1.085823e-01 5.932190e-02 6.419074e-02 3.435736e-01 6.975918e-02 6.094833e-02 1.636270e-01 2.794503e-01 1.194962e-01 3.358425e-01 2.609747e-01 2.525321e-01 
161 1611  9.090715202517306182e+01 0 0 1.253948e-01 9.144735e-02 1.190724e-01 8.486984e-02 1.028123e-01 1.248776e-01 1.746822e-01 1.384185e-01 9.298852e-02 1.158137e-01 9.892285e-02 7.515465e-02 3.991767e-02 8.061610e-02 3.051827e-02 8.126362e-02 1.102082e-01 5.961583e-02 6.392255e-02 3.394753e-01 7.030775e-02 6.158022e-02 1.674285e-01 2.751593e-01 1.190782e-01 3.380350e-01 2.552758e-01 2.528666e-01 
162 1621  9.085516948419713401e+01 0 0 1.254286e-01 8.967388e-02 1.149886e-01 8.587023e-02 1.017016e-01 1.222646e-01 1.750472e-01 1.327078e-01 8.910584e-02 1.152378e-01 9.935677e-02 7.571095e-02 4.058313e-02 8.002477e-02 3.019028e-02 8.284636e-02 1.114234e-01 5.939814e-02 6.217931e-02 3.390629e-01 7.064641e-02 6.181017e-02 1.652176e-01 2.772677e-01 1.179073e-01 3.380523e-01 2.586651e-01 2.542377e-01 
163 1631  8.998104691288240531e+01 0 0 1.264744e-01 9.236449e-02 1.146171e-01 8.725906e-02 1.026168e-01 1.242816e-01 1.724333e-01 1.314570e-01 8.946193e-02 1.170287e-01 1.003948e-01 7.517674e-02 3.978160e-02 7.990810e-02 3.003456e-02 8.306071e-02 1.107655e-01 5.994366e-02 6.242553e-02 3.426384e-01 6.983690e-02 6.058225e-02 1.619162e-01 2.723637e-01 1.211899e-01 3.345226e-01 2.574969e-01 2.560880e-01 
164 1641  8.984717990988657732e+01 0 0 1.298276e-01 9.276360e-02 1.155659e-01 8.505862e-02 1.029522e-01 1.222371e-01 1.795107e-01 1.326772e-01 8.990519e-02 1.166355e-01 9.947780e-02 7.556719e-02 3.928026e-02 8.000123e-02 3.043838e-02 8.313103e-02 1.122297e-01 6.195117e-02 6.244505e-02 3.339046e-01 7.008949e-02 6.112401e-02 1.660067e-01 2.753137e-01 1.181500e-01 3.390986e-01 2.561649e-01 2.551260e-01 
165 1651  9.044255220769525749e+01 0 0 1.258780e-01 9.123303e-02 1.154040e-01 8.587210e-02 1.016018e-01 1.247968e-01 1.745324e-01 1.392283e-01 8.981670e-02 1.154939e-01 1.016572e-01 7.576406e-02 3.898140e-02 8.091505e-02 3.003612e-02 8.181090e-02 1.121372e-01 5.967874e-02 6.236701e-02 3.403485e-01 6.964624e-02 6.087569e-02 1.683560e-01 2.773458e-01 1.176377e-01 3.387143e-01 2.594135e-01 2.535247e-01 
166 1661  8.910496627418783078e+01 0 0 1.247487e-01 9.137029e-02 1.151794e-01 8.799536e-02 1.023735e-01 1.261838e-01 1.728138e-01 1.383724e-01 9.090739e-02 1.169164e-01 1.009091e-01 7.498486e-02 3.891909e-02 8.011258e-02 2.953132e-02 8.066767e-02 1.137541e-01 6.045905e-02 6.200857e-02 3.417058e-01 6.971130e-02 5.935699e-02 1.667051e-01 2.806765e-01 1.190813e-01 3.370984e-01 2.557492e-01 2.516455e-01 
167 1671  8.851577157936586104e+01 0 0 1.287080e-01 9.112852e-02 1.140472e-01 8.694730e-02 1.028220e-01 1.239860e-01 1.778040e-01 1.389380e-01 8.928442e-02 1.174914e-01 1.027796e-01 7.513819e-02 3.853657e-02 7.980040e-02 2.913982e-02 8.186530e-02 1.135843e-01 6.005212e-02 6.379781e-02 3.426927e-01 7.183076e-02 5.829524e-02 1.696947e-01 2.797551e-01 1.198778e-01 3.393906e-01 2.579508e-01 2.525180e-01 
168 1681  8.929218090753583681e+01 0 0 1.286845e-01 9.048590e-02 1.178651e-01 8.575005e-02 1.018485e-01 1.259184e-01 1.792224e-01 1.402043e-01 8.861397e-02 1.155218e-01 1.013231e-01 7.657956e-02 3.680665e-02 7.804514e-02 2.947605e-02 8.113362e-02 1.092930e-01 5.814298e-02 6.336723e-02 3.482201e-01 7.034647e-02 5.999500e-02 1.698263e-01 2.790744e-01 1.196002e-01 3.367981e-01 2.544782e-01 2.538387e-01 
