%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=216610, 2026/02/16 20:57:45.12)
169 1691  7.583679574561126913e+01 0 0 9.545309e-02 1.000805e-01 1.048398e-01 8.513796e-02 9.740943e-02 1.044817e-01 1.667544e-01 1.355871e-01 9.508983e-02 1.150917e-01 1.328589e-01 7.394879e-02 4.573425e-02 1.012521e-01 2.833509e-02 8.415913e-02 1.614861e-01 5.647313e-02 5.921172e-02 3.413869e-01 8.619208e-02 6.832165e-02 1.583145e-01 3.358153e-01 1.211273e-01 3.740184e-01 2.622888e-01 2.379984e-01 
170 1701  7.621059107302272650e+01 0 0 9.425749e-02 9.985653e-02 1.065483e-01 8.448829e-02 9.897773e-02 1.035554e-01 1.701819e-01 1.346248e-01 9.245281e-02 1.142868e-01 1.340246e-01 7.462148e-02 4.676893e-02 1.012082e-01 2.960882e-02 8.334253e-02 1.625188e-01 5.638148e-02 6.067801e-02 3.404175e-01 8.712942e-02 6.752640e-02 1.595529e-01 3.308093e-01 1.199061e-01 3.709726e-01 2.624525e-01 2.401679e-01 
171 1711  7.764755730308986870e+01 0 0 9.535478e-02 9.708375e-02 1.042822e-01 8.184507e-02 9.923096e-02 1.056594e-01 1.611761e-01 1.324940e-01 9.536431e-02 1.132967e-01 1.307329e-01 7.400652e-02 4.641919e-02 1.024834e-01 2.940723e-02 8.434829e-02 1.596766e-01 5.710463e-02 5.971576e-02 3.438467e-01 8.447432e-02 6.666779e-02 1.546438e-01 3.305413e-01 1.225544e-01 3.759186e-01 2.622990e-01 2.382624e-01 
172 1721  7.772446156224833658e+01 0 0 9.540157e-02 9.809325e-02 1.045874e-01 8.212524e-02 9.943827e-02 1.080888e-01 1.655151e-01 1.310376e-01 9.492218e-02 1.151143e-01 1.329400e-01 7.517944e-02 4.596901e-02 1.016107e-01 2.913157e-02 8.236131e-02 1.579470e-01 5.701636e-02 5.856310e-02 3.422219e-01 8.665365e-02 6.663488e-02 1.545786e-01 3.368206e-01 1.195622e-01 3.766571e-01 2.590514e-01 2.397878e-01 
173 1731  7.728666767024550666e+01 0 0 9.398465e-02 9.846876e-02 1.061826e-01 8.390459e-02 9.980812e-02 1.092010e-01 1.665756e-01 1.300694e-01 9.555749e-02 1.137919e-01 1.328007e-01 7.576249e-02 4.625794e-02 1.011538e-01 2.942062e-02 8.389668e-02 1.591529e-01 5.722804e-02 5.861591e-02 3.427218e-01 8.540292e-02 6.669755e-02 1.553684e-01 3.339207e-01 1.192001e-01 3.720410e-01 2.661110e-01 2.347470e-01 
174 1741  7.695747521627473020e+01 0 0 9.471456e-02 9.892287e-02 1.064881e-01 8.319532e-02 9.745199e-02 1.065566e-01 1.633079e-01 1.316295e-01 9.414959e-02 1.148749e-01 1.313089e-01 7.581424e-02 4.591857e-02 1.022828e-01 2.927346e-02 8.077255e-02 1.597368e-01 5.807812e-02 6.001990e-02 3.429792e-01 8.468941e-02 6.686198e-02 1.555229e-01 3.333042e-01 1.200722e-01 3.732310e-01 2.607648e-01 2.422414e-01 
175 1751  7.598519323361848876e+01 0 0 9.622110e-02 9.975917e-02 1.047609e-01 8.689875e-02 9.885583e-02 1.064291e-01 1.669585e-01 1.315277e-01 9.422332e-02 1.121272e-01 1.335066e-01 7.583404e-02 4.628707e-02 1.037105e-01 2.868926e-02 8.068439e-02 1.589133e-01 5.756211e-02 5.970869e-02 3.480886e-01 8.559668e-02 6.781144e-02 1.596035e-01 3.380437e-01 1.211917e-01 3.698800e-01 2.614652e-01 2.472383e-01 
176 1761  7.568121871359348063e+01 0 0 9.533013e-02 1.000277e-01 1.046714e-01 8.655414e-02 9.876833e-02 1.053320e-01 1.691505e-01 1.313418e-01 9.210689e-02 1.143577e-01 1.335229e-01 7.713006e-02 4.617546e-02 1.031676e-01 2.946897e-02 8.076151e-02 1.609600e-01 5.623191e-02 5.914955e-02 3.413971e-01 8.483289e-02 6.861239e-02 1.597591e-01 3.433658e-01 1.186954e-01 3.690600e-01 2.634314e-01 2.435600e-01 
177 1771  7.591031536472998198e+01 0 0 9.387165e-02 1.013032e-01 1.055201e-01 8.656153e-02 9.805592e-02 1.066743e-01 1.689313e-01 1.324824e-01 9.454230e-02 1.139234e-01 1.323046e-01 7.608248e-02 4.634890e-02 1.014352e-01 2.908573e-02 8.152509e-02 1.592291e-01 5.647225e-02 5.877222e-02 3.474228e-01 8.397054e-02 6.880029e-02 1.585676e-01 3.400855e-01 1.211942e-01 3.707261e-01 2.618756e-01 2.438782e-01 
178 1781  7.531922568539643237e+01 0 0 9.445431e-02 9.957257e-02 1.027521e-01 8.521293e-02 9.995942e-02 1.075391e-01 1.685738e-01 1.299109e-01 9.350100e-02 1.156948e-01 1.329697e-01 7.670951e-02 4.676738e-02 1.025916e-01 2.910846e-02 8.071715e-02 1.581852e-01 5.636310e-02 5.862844e-02 3.488498e-01 8.383562e-02 6.679078e-02 1.588839e-01 3.371235e-01 1.201159e-01 3.688990e-01 2.632786e-01 2.449672e-01 
179 1791  7.626561064834162096e+01 0 0 9.429344e-02 9.935935e-02 1.044302e-01 8.646050e-02 9.885775e-02 1.073933e-01 1.656761e-01 1.311152e-01 9.456666e-02 1.150636e-01 1.294470e-01 7.656993e-02 4.652228e-02 1.031769e-01 2.921539e-02 8.299351e-02 1.564233e-01 5.550324e-02 6.051711e-02 3.436903e-01 8.452758e-02 6.806433e-02 1.577354e-01 3.352877e-01 1.193267e-01 3.755059e-01 2.626719e-01 2.454317e-01 
180 1801  7.610305730719275630e+01 0 0 9.179277e-02 9.866505e-02 1.034615e-01 8.636245e-02 9.789679e-02 1.060811e-01 1.648030e-01 1.299903e-01 9.442007e-02 1.165137e-01 1.324912e-01 7.799995e-02 4.523581e-02 1.032472e-01 2.913545e-02 8.088582e-02 1.589734e-01 5.600317e-02 6.007928e-02 3.402970e-01 8.456666e-02 6.751480e-02 1.569605e-01 3.346965e-01 1.177480e-01 3.726981e-01 2.622334e-01 2.442499e-01 
181 1811  7.545016613468331457e+01 0 0 9.442478e-02 9.965948e-02 1.042659e-01 8.758854e-02 1.000152e-01 1.076664e-01 1.670871e-01 1.323978e-01 9.313164e-02 1.158008e-01 1.314118e-01 7.687375e-02 4.711808e-02 1.019035e-01 2.928709e-02 8.355455e-02 1.583475e-01 5.556919e-02 5.945009e-02 3.425715e-01 8.415616e-02 6.877924e-02 1.580660e-01 3.370173e-01 1.203950e-01 3.714148e-01 2.639153e-01 2.447149e-01 
182 1821  7.559080553573109285e+01 0 0 9.508336e-02 1.000176e-01 1.032441e-01 8.789609e-02 1.006807e-01 1.089382e-01 1.681898e-01 1.310671e-01 9.411491e-02 1.153747e-01 1.330846e-01 7.723269e-02 4.705770e-02 1.031295e-01 2.894835e-02 8.270655e-02 1.589901e-01 5.528241e-02 5.916708e-02 3.465385e-01 8.415392e-02 6.888233e-02 1.589253e-01 3.421491e-01 1.209343e-01 3.727945e-01 2.608751e-01 2.481863e-01 
183 1831  7.626184276962536046e+01 0 0 9.591225e-02 9.911148e-02 1.036448e-01 8.667840e-02 1.005386e-01 1.108755e-01 1.675568e-01 1.323823e-01 9.221131e-02 1.148930e-01 1.318252e-01 7.703753e-02 4.680701e-02 1.025030e-01 2.918545e-02 8.226660e-02 1.562976e-01 5.531102e-02 5.819648e-02 3.452665e-01 8.494893e-02 6.867285e-02 1.594861e-01 3.383205e-01 1.207091e-01 3.726427e-01 2.647076e-01 2.449046e-01 
184 1841  7.652769003235292189e+01 0 0 9.576457e-02 9.992622e-02 1.029094e-01 8.623749e-02 1.008820e-01 1.108225e-01 1.693036e-01 1.308418e-01 9.281826e-02 1.188265e-01 1.329644e-01 7.848277e-02 4.738016e-02 1.033730e-01 2.898711e-02 8.172074e-02 1.557729e-01 5.559726e-02 5.829444e-02 3.436675e-01 8.445051e-02 6.752666e-02 1.600719e-01 3.389187e-01 1.183604e-01 3.754849e-01 2.634898e-01 2.465880e-01 
185 1851  7.632319606606851892e+01 0 0 9.460648e-02 9.947976e-02 1.020780e-01 8.732491e-02 1.004325e-01 1.102085e-01 1.687296e-01 1.286200e-01 9.300062e-02 1.170224e-01 1.326363e-01 7.831842e-02 4.637595e-02 1.020570e-01 2.882224e-02 8.154388e-02 1.590874e-01 5.563810e-02 5.854851e-02 3.468591e-01 8.328609e-02 6.874169e-02 1.589151e-01 3.424622e-01 1.190225e-01 3.676825e-01 2.650246e-01 2.468280e-01 
186 1861  7.558050088649653730e+01 0 0 9.577555e-02 1.003116e-01 1.010167e-01 8.678902e-02 1.017288e-01 1.127546e-01 1.690468e-01 1.335711e-01 9.241356e-02 1.177864e-01 1.331462e-01 7.788143e-02 4.725992e-02 1.033999e-01 2.926059e-02 8.230201e-02 1.577440e-01 5.598838e-02 5.896069e-02 3.496619e-01 8.397909e-02 6.702072e-02 1.610302e-01 3.406174e-01 1.179729e-01 3.672049e-01 2.622614e-01 2.457756e-01 
187 1871  7.646371391826684771e+01 0 0 9.600960e-02 9.917010e-02 1.003918e-01 8.507688e-02 1.011726e-01 1.093321e-01 1.683096e-01 1.315144e-01 9.364550e-02 1.142565e-01 1.297985e-01 7.761198e-02 4.644945e-02 1.023345e-01 2.916734e-02 8.222558e-02 1.589891e-01 5.567644e-02 5.849528e-02 3.437986e-01 8.485129e-02 6.807325e-02 1.604497e-01 3.375874e-01 1.188895e-01 3.679068e-01 2.621162e-01 2.398337e-01 
188 1881  7.566240800479717166e+01 0 0 9.454189e-02 9.978100e-02 1.031261e-01 8.658516e-02 1.002566e-01 1.068975e-01 1.690701e-01 1.335296e-01 9.265158e-02 1.149897e-01 1.302148e-01 7.748338e-02 4.738543e-02 1.010813e-01 2.888285e-02 8.365598e-02 1.597970e-01 5.573519e-02 5.928003e-02 3.449232e-01 8.608435e-02 6.822042e-02 1.613771e-01 3.412573e-01 1.186947e-01 3.679205e-01 2.615279e-01 2.452646e-01 
189 1891  7.533388712670065956e+01 0 0 9.459036e-02 9.981565e-02 1.003198e-01 8.583735e-02 9.993748e-02 1.096420e-01 1.698684e-01 1.325875e-01 9.477397e-02 1.148598e-01 1.327896e-01 7.658457e-02 4.738968e-02 1.017731e-01 2.883660e-02 8.299691e-02 1.608351e-01 5.569687e-02 5.838034e-02 3.440733e-01 8.592015e-02 6.797966e-02 1.564331e-01 3.385595e-01 1.203833e-01 3.706180e-01 2.607913e-01 2.397532e-01 
190 1901  7.601378867580562826e+01 0 0 9.619556e-02 9.946136e-02 1.021606e-01 8.605377e-02 1.000294e-01 1.085826e-01 1.709233e-01 1.333960e-01 9.505095e-02 1.139069e-01 1.310717e-01 7.726225e-02 4.642914e-02 1.022096e-01 2.901049e-02 8.295946e-02 1.621487e-01 5.614417e-02 5.817554e-02 3.432075e-01 8.656694e-02 6.768759e-02 1.554444e-01 3.348460e-01 1.189831e-01 3.719453e-01 2.618442e-01 2.421958e-01 
191 1911  7.583220199071105583e+01 0 0 9.591839e-02 9.847152e-02 1.013215e-01 8.832703e-02 9.969309e-02 1.109190e-01 1.711386e-01 1.335334e-01 9.656666e-02 1.127632e-01 1.323131e-01 7.670190e-02 4.656188e-02 1.014318e-01 2.870923e-02 8.288525e-02 1.592598e-01 5.534346e-02 5.857948e-02 3.427969e-01 8.511284e-02 6.769548e-02 1.555943e-01 3.378482e-01 1.209054e-01 3.728831e-01 2.595968e-01 2.423506e-01 
192 1921  7.573933489466131164e+01 0 0 9.610160e-02 9.840954e-02 1.022788e-01 8.716765e-02 9.993516e-02 1.106568e-01 1.705537e-01 1.343776e-01 9.562350e-02 1.152189e-01 1.313861e-01 7.663551e-02 4.670495e-02 1.012556e-01 2.918157e-02 8.313798e-02 1.604223e-01 5.548166e-02 5.947431e-02 3.412053e-01 8.638346e-02 6.847268e-02 1.553035e-01 3.373913e-01 1.205807e-01 3.712567e-01 2.616851e-01 2.441550e-01 
193 1931  7.577249045051406995e+01 0 0 9.594048e-02 9.731563e-02 1.010519e-01 8.741988e-02 9.941275e-02 1.103966e-01 1.706119e-01 1.342864e-01 9.618444e-02 1.142479e-01 1.316401e-01 7.756488e-02 4.634126e-02 1.016996e-01 2.936110e-02 8.212927e-02 1.624628e-01 5.518760e-02 5.885273e-02 3.432179e-01 8.657443e-02 6.762929e-02 1.549588e-01 3.330466e-01 1.195384e-01 3.684852e-01 2.611902e-01 2.442313e-01 
194 1941  7.511424794111022152e+01 0 0 9.652180e-02 9.890128e-02 1.013784e-01 8.737459e-02 9.911189e-02 1.100413e-01 1.709303e-01 1.341754e-01 9.543406e-02 1.132991e-01 1.312676e-01 7.745591e-02 4.649232e-02 1.022608e-01 2.955578e-02 8.352894e-02 1.620455e-01 5.446385e-02 5.918960e-02 3.401015e-01 8.656909e-02 6.809176e-02 1.556831e-01 3.343787e-01 1.204820e-01 3.692253e-01 2.612039e-01 2.412074e-01 
195 1951  7.560272148914469881e+01 0 0 9.558965e-02 9.976571e-02 1.016149e-01 8.776348e-02 9.928429e-02 1.079814e-01 1.693115e-01 1.336788e-01 9.470117e-02 1.140092e-01 1.322460e-01 7.785660e-02 4.672706e-02 1.025357e-01 2.898421e-02 8.247305e-02 1.648172e-01 5.493155e-02 5.908022e-02 3.355353e-01 8.726640e-02 6.788417e-02 1.578501e-01 3.355225e-01 1.209490e-01 3.709083e-01 2.603805e-01 2.408009e-01 
196 1961  7.609702646480928934e+01 0 0 9.530822e-02 9.941888e-02 1.029727e-01 8.736950e-02 9.878469e-02 1.080469e-01 1.698972e-01 1.355118e-01 9.381949e-02 1.142113e-01 1.320493e-01 7.564114e-02 4.635816e-02 1.022731e-01 2.931026e-02 8.406457e-02 1.638445e-01 5.603672e-02 6.024502e-02 3.330744e-01 8.608778e-02 6.756686e-02 1.575779e-01 3.364826e-01 1.214166e-01 3.692738e-01 2.607335e-01 2.446483e-01 
197 1971  7.588138880277351461e+01 0 0 9.571466e-02 9.866172e-02 1.038238e-01 8.765419e-02 9.821191e-02 1.068752e-01 1.707920e-01 1.348037e-01 9.496624e-02 1.135805e-01 1.309322e-01 7.560419e-02 4.630159e-02 1.019706e-01 2.897756e-02 8.395889e-02 1.635241e-01 5.531174e-02 5.906995e-02 3.316122e-01 8.694305e-02 6.903706e-02 1.565792e-01 3.325460e-01 1.217560e-01 3.723143e-01 2.620568e-01 2.453287e-01 
198 1981  7.560388422637808503e+01 0 0 9.584498e-02 9.954920e-02 1.034539e-01 8.648033e-02 9.890254e-02 1.060372e-01 1.691612e-01 1.318580e-01 9.432039e-02 1.119355e-01 1.324466e-01 7.601197e-02 4.577193e-02 1.020638e-01 2.908761e-02 8.429368e-02 1.624166e-01 5.530010e-02 5.912594e-02 3.352264e-01 8.618944e-02 6.950276e-02 1.564374e-01 3.331548e-01 1.220189e-01 3.715275e-01 2.618035e-01 2.441033e-01 
199 1991  7.691126552347465406e+01 0 0 9.616537e-02 9.829918e-02 1.033537e-01 8.674007e-02 9.903207e-02 1.072699e-01 1.681594e-01 1.329970e-01 9.503022e-02 1.126181e-01 1.317086e-01 7.590080e-02 4.606583e-02 1.033739e-01 2.931025e-02 8.432635e-02 1.625745e-01 5.505919e-02 5.859203e-02 3.394091e-01 8.648785e-02 6.842505e-02 1.563964e-01 3.364127e-01 1.208605e-01 3.690433e-01 2.644780e-01 2.421344e-01 
200 2001  7.588089742663096615e+01 0 0 9.789378e-02 9.915440e-02 1.033872e-01 8.682566e-02 9.843607e-02 1.068007e-01 1.701907e-01 1.331731e-01 9.435408e-02 1.134834e-01 1.331976e-01 7.566288e-02 4.603606e-02 1.029858e-01 2.883943e-02 8.404430e-02 1.638935e-01 5.541007e-02 5.886094e-02 3.360498e-01 8.791990e-02 6.855387e-02 1.564567e-01 3.349842e-01 1.216999e-01 3.694602e-01 2.652343e-01 2.434811e-01 
