%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=212815, 2026/02/15 21:7:57.16)
113 1131  8.815977157461017555e+01 0 0 1.185219e-01 7.759293e-02 1.054857e-01 9.005643e-02 6.954549e-02 1.180828e-01 1.850968e-01 1.509164e-01 7.192789e-02 1.205665e-01 9.503221e-02 9.099646e-02 3.897610e-02 8.506343e-02 2.163058e-02 7.867182e-02 9.736729e-02 4.593407e-02 5.443459e-02 3.174792e-01 6.530228e-02 7.412452e-02 1.413339e-01 2.957996e-01 1.060849e-01 2.891612e-01 2.281609e-01 2.022187e-01 
114 1141  8.635546076372610003e+01 0 0 1.166396e-01 8.076847e-02 1.039419e-01 8.651701e-02 7.047458e-02 1.196396e-01 1.828402e-01 1.473696e-01 7.001681e-02 1.166276e-01 9.280830e-02 9.189731e-02 4.071006e-02 8.460636e-02 2.178209e-02 7.770364e-02 9.753757e-02 4.565286e-02 5.311713e-02 3.202695e-01 6.396014e-02 7.441694e-02 1.432818e-01 2.976401e-01 1.080827e-01 2.843031e-01 2.259845e-01 2.003523e-01 
115 1151  8.751627840348396603e+01 0 0 1.164295e-01 7.812953e-02 1.043810e-01 8.916640e-02 7.410417e-02 1.212815e-01 1.872321e-01 1.490005e-01 7.198734e-02 1.196047e-01 1.009128e-01 9.170441e-02 4.106382e-02 8.512090e-02 2.213992e-02 7.879967e-02 9.356832e-02 4.612298e-02 5.396124e-02 3.202093e-01 6.397632e-02 7.423123e-02 1.411205e-01 2.895530e-01 1.039836e-01 2.799911e-01 2.272307e-01 1.948642e-01 
116 1161  8.625705861913220929e+01 0 0 1.169991e-01 7.991633e-02 1.048915e-01 8.837370e-02 7.124332e-02 1.218987e-01 1.854089e-01 1.510363e-01 7.022171e-02 1.194750e-01 9.756975e-02 9.076619e-02 4.191308e-02 8.613835e-02 2.193526e-02 7.575025e-02 9.522865e-02 4.480597e-02 5.228073e-02 3.210809e-01 6.154742e-02 7.656273e-02 1.446043e-01 2.797368e-01 1.085674e-01 2.841156e-01 2.246201e-01 1.963159e-01 
117 1171  8.684106574010750990e+01 0 0 1.186864e-01 7.973473e-02 1.052665e-01 8.589824e-02 7.342433e-02 1.221049e-01 1.876286e-01 1.440367e-01 7.214988e-02 1.238164e-01 9.652933e-02 9.231172e-02 4.230273e-02 8.700434e-02 2.264956e-02 7.657450e-02 9.345325e-02 4.418534e-02 5.298841e-02 3.160872e-01 6.267984e-02 7.318593e-02 1.408981e-01 2.858325e-01 1.047106e-01 2.854454e-01 2.240238e-01 1.971021e-01 
118 1181  8.596228031807855530e+01 0 0 1.196751e-01 7.828942e-02 1.076490e-01 8.928751e-02 7.344113e-02 1.222488e-01 1.860261e-01 1.472723e-01 7.515531e-02 1.202758e-01 9.613555e-02 9.517301e-02 4.005535e-02 8.738217e-02 2.297553e-02 7.918721e-02 9.579088e-02 4.401598e-02 5.504953e-02 3.161080e-01 6.307376e-02 7.215193e-02 1.412151e-01 2.799405e-01 1.032923e-01 2.796222e-01 2.238692e-01 2.047364e-01 
119 1191  8.578928922632228193e+01 0 0 1.188187e-01 8.006978e-02 1.032973e-01 8.824620e-02 7.215404e-02 1.225376e-01 1.902157e-01 1.505897e-01 7.466767e-02 1.174892e-01 9.763708e-02 9.731419e-02 4.027922e-02 8.630837e-02 2.228255e-02 7.835062e-02 9.540162e-02 4.527728e-02 5.528217e-02 3.151743e-01 6.369804e-02 7.413572e-02 1.425897e-01 2.788627e-01 1.025189e-01 2.801577e-01 2.213792e-01 2.038820e-01 
120 1201  8.504394563640737204e+01 0 0 1.195028e-01 8.087124e-02 1.033707e-01 8.819411e-02 7.036131e-02 1.224601e-01 1.914098e-01 1.479953e-01 7.683683e-02 1.186434e-01 1.001289e-01 9.628827e-02 4.028906e-02 8.299929e-02 2.226974e-02 7.908798e-02 9.962131e-02 4.455076e-02 5.434806e-02 3.148609e-01 6.219283e-02 7.411731e-02 1.397427e-01 2.787743e-01 1.021561e-01 2.775265e-01 2.185587e-01 2.030254e-01 
121 1211  8.708769951686633704e+01 0 0 1.204514e-01 7.886342e-02 1.053980e-01 9.021425e-02 6.999196e-02 1.209299e-01 1.935611e-01 1.473571e-01 7.457742e-02 1.210743e-01 9.915855e-02 9.338027e-02 4.046057e-02 8.188012e-02 2.238426e-02 7.574312e-02 9.692771e-02 4.325488e-02 5.186974e-02 3.171154e-01 6.462428e-02 7.434323e-02 1.409074e-01 2.816647e-01 1.018143e-01 2.808594e-01 2.215951e-01 1.968770e-01 
122 1221  8.660128370309128343e+01 0 0 1.182517e-01 7.968496e-02 1.015400e-01 8.771002e-02 7.095564e-02 1.196021e-01 1.925031e-01 1.474527e-01 7.464859e-02 1.212029e-01 9.737285e-02 9.467732e-02 3.866734e-02 8.387981e-02 2.265787e-02 7.642914e-02 9.733190e-02 4.257638e-02 5.449140e-02 3.219509e-01 6.590854e-02 7.537832e-02 1.394823e-01 2.811645e-01 1.023546e-01 2.761063e-01 2.239939e-01 1.996621e-01 
123 1231  8.611201542955387822e+01 0 0 1.211208e-01 8.075374e-02 1.006655e-01 8.948889e-02 6.965859e-02 1.195124e-01 1.902736e-01 1.485794e-01 7.526049e-02 1.222756e-01 1.009198e-01 9.586717e-02 3.919750e-02 8.473773e-02 2.262800e-02 7.645773e-02 1.007350e-01 4.289095e-02 5.447067e-02 3.232615e-01 6.573382e-02 7.632626e-02 1.429723e-01 2.758098e-01 1.028744e-01 2.808026e-01 2.235786e-01 2.007482e-01 
124 1241  8.605754962591825574e+01 0 0 1.199694e-01 8.085145e-02 1.010909e-01 8.809718e-02 6.857321e-02 1.186732e-01 1.907005e-01 1.478140e-01 7.314850e-02 1.215460e-01 1.031089e-01 9.691071e-02 4.001046e-02 8.551884e-02 2.260535e-02 7.764004e-02 1.003498e-01 4.248180e-02 5.359499e-02 3.260784e-01 6.585188e-02 7.476103e-02 1.441683e-01 2.834022e-01 1.052977e-01 2.811415e-01 2.243610e-01 2.001550e-01 
125 1251  8.561335456699782753e+01 0 0 1.185633e-01 7.995304e-02 9.960900e-02 8.721901e-02 6.818399e-02 1.212361e-01 1.863624e-01 1.495511e-01 7.363899e-02 1.185300e-01 1.004543e-01 9.570134e-02 3.958656e-02 8.571094e-02 2.247697e-02 7.847220e-02 1.007168e-01 4.357567e-02 5.431336e-02 3.273666e-01 6.356502e-02 7.684843e-02 1.430126e-01 2.820495e-01 1.058926e-01 2.828973e-01 2.267725e-01 2.004459e-01 
126 1261  8.550104582577250767e+01 0 0 1.187865e-01 7.863645e-02 1.007359e-01 9.073943e-02 6.876833e-02 1.205619e-01 1.908136e-01 1.481243e-01 7.381411e-02 1.202772e-01 9.895716e-02 9.762314e-02 3.915762e-02 8.525185e-02 2.300083e-02 7.821875e-02 9.895722e-02 4.367234e-02 5.394119e-02 3.222609e-01 6.693117e-02 7.720138e-02 1.428241e-01 2.759637e-01 1.051098e-01 2.799253e-01 2.267149e-01 2.003243e-01 
127 1271  8.571815299299937863e+01 0 0 1.187663e-01 7.901456e-02 1.018339e-01 8.644222e-02 6.951202e-02 1.186064e-01 1.855328e-01 1.438251e-01 7.320175e-02 1.199927e-01 9.825320e-02 9.783957e-02 3.926412e-02 8.767019e-02 2.303994e-02 7.847061e-02 1.013920e-01 4.443556e-02 5.448409e-02 3.253515e-01 6.512988e-02 7.805684e-02 1.432066e-01 2.799254e-01 1.044376e-01 2.799664e-01 2.283757e-01 1.974660e-01 
128 1281  8.573238101105275177e+01 0 0 1.208358e-01 7.792782e-02 1.002489e-01 8.658195e-02 7.034418e-02 1.184886e-01 1.896493e-01 1.399180e-01 7.145628e-02 1.201157e-01 9.980478e-02 9.690247e-02 3.898164e-02 8.929358e-02 2.356317e-02 8.005048e-02 1.005609e-01 4.373632e-02 5.330168e-02 3.242882e-01 6.549911e-02 7.871206e-02 1.444942e-01 2.866688e-01 1.052697e-01 2.773505e-01 2.225871e-01 2.010108e-01 
129 1291  8.532538243395710253e+01 0 0 1.189756e-01 7.849577e-02 1.002365e-01 8.718065e-02 7.157033e-02 1.215272e-01 1.892694e-01 1.444855e-01 7.292922e-02 1.171203e-01 9.966763e-02 9.702775e-02 3.907285e-02 8.808048e-02 2.357116e-02 7.851007e-02 9.924050e-02 4.470864e-02 5.400088e-02 3.224912e-01 6.564247e-02 7.662304e-02 1.455185e-01 2.829906e-01 1.076168e-01 2.790238e-01 2.248713e-01 2.036125e-01 
130 1301  8.545200520337373007e+01 0 0 1.196311e-01 7.825957e-02 1.014617e-01 8.806120e-02 6.975014e-02 1.218631e-01 1.884163e-01 1.480436e-01 7.255211e-02 1.202174e-01 9.708340e-02 9.826112e-02 3.951516e-02 8.697640e-02 2.365250e-02 7.695299e-02 1.001031e-01 4.350545e-02 5.500711e-02 3.274453e-01 6.383571e-02 7.808207e-02 1.436012e-01 2.895553e-01 1.077566e-01 2.806221e-01 2.262698e-01 1.992740e-01 
131 1311  8.509595279376843280e+01 0 0 1.184982e-01 7.948460e-02 1.014602e-01 8.552096e-02 7.102930e-02 1.169057e-01 1.865346e-01 1.431152e-01 7.301073e-02 1.191145e-01 9.904286e-02 9.440806e-02 3.916847e-02 8.931991e-02 2.368715e-02 7.735680e-02 1.025427e-01 4.391218e-02 5.534352e-02 3.227185e-01 6.666453e-02 7.735744e-02 1.437230e-01 2.810788e-01 1.051268e-01 2.818372e-01 2.244068e-01 2.058469e-01 
132 1321  8.526138657278534083e+01 0 0 1.197743e-01 8.109765e-02 1.028266e-01 8.543978e-02 7.152479e-02 1.195318e-01 1.858471e-01 1.370306e-01 7.167481e-02 1.212608e-01 9.834159e-02 9.641121e-02 3.931444e-02 9.095378e-02 2.420137e-02 7.759741e-02 1.038341e-01 4.516347e-02 5.565711e-02 3.174894e-01 6.662984e-02 7.823011e-02 1.441286e-01 2.794915e-01 1.080559e-01 2.821505e-01 2.283448e-01 2.065546e-01 
133 1331  8.436889150501491486e+01 0 0 1.212288e-01 7.917468e-02 1.019582e-01 8.768213e-02 7.006518e-02 1.193495e-01 1.880769e-01 1.420448e-01 7.320714e-02 1.218712e-01 9.755763e-02 9.783927e-02 3.891246e-02 9.130155e-02 2.390306e-02 7.752307e-02 1.041163e-01 4.443288e-02 5.638079e-02 3.162550e-01 6.776335e-02 7.840184e-02 1.442386e-01 2.751414e-01 1.063392e-01 2.808214e-01 2.258411e-01 2.067575e-01 
134 1341  8.447112713834209785e+01 0 0 1.230943e-01 8.110399e-02 1.023300e-01 8.713531e-02 7.299747e-02 1.190309e-01 1.866031e-01 1.394718e-01 7.292083e-02 1.224287e-01 9.912010e-02 9.722743e-02 3.935040e-02 9.000221e-02 2.469397e-02 7.836653e-02 1.030644e-01 4.350976e-02 5.603524e-02 3.224341e-01 6.838702e-02 7.772296e-02 1.448225e-01 2.775146e-01 1.020610e-01 2.861751e-01 2.214152e-01 2.079794e-01 
135 1351  8.475482395550793058e+01 0 0 1.231557e-01 8.054370e-02 1.018841e-01 8.678165e-02 7.231535e-02 1.199289e-01 1.853307e-01 1.413715e-01 7.235573e-02 1.190302e-01 9.880948e-02 9.824392e-02 3.793504e-02 9.142966e-02 2.395945e-02 7.911865e-02 1.012584e-01 4.484190e-02 5.567351e-02 3.255017e-01 6.802612e-02 7.905408e-02 1.445321e-01 2.779895e-01 1.040650e-01 2.802654e-01 2.237280e-01 2.049989e-01 
136 1361  8.445915897247135717e+01 0 0 1.184672e-01 8.128899e-02 1.032639e-01 8.892935e-02 7.101406e-02 1.177637e-01 1.899521e-01 1.426287e-01 7.387563e-02 1.194683e-01 1.002288e-01 9.703905e-02 3.865027e-02 9.298411e-02 2.430843e-02 7.918050e-02 9.623648e-02 4.500269e-02 5.757283e-02 3.231303e-01 6.675182e-02 7.845486e-02 1.436988e-01 2.794427e-01 1.044272e-01 2.787873e-01 2.232429e-01 2.016896e-01 
137 1371  8.459898566656167418e+01 0 0 1.225920e-01 8.203185e-02 1.022926e-01 8.533223e-02 7.337816e-02 1.174937e-01 1.878685e-01 1.382425e-01 7.045450e-02 1.190722e-01 9.804612e-02 9.760681e-02 3.921615e-02 9.272125e-02 2.470213e-02 7.902824e-02 9.736587e-02 4.534722e-02 5.747870e-02 3.225435e-01 6.842726e-02 7.895011e-02 1.433671e-01 2.777501e-01 1.042226e-01 2.805442e-01 2.218625e-01 1.974981e-01 
138 1381  8.440419581737144483e+01 0 0 1.221493e-01 8.168187e-02 1.009062e-01 8.738689e-02 7.040278e-02 1.171698e-01 1.896350e-01 1.417344e-01 7.342406e-02 1.214100e-01 9.377544e-02 9.710410e-02 3.925626e-02 9.277314e-02 2.432916e-02 7.800813e-02 9.925196e-02 4.612643e-02 5.629220e-02 3.168239e-01 6.871957e-02 8.102871e-02 1.453547e-01 2.704797e-01 1.074886e-01 2.838454e-01 2.231185e-01 2.056387e-01 
139 1391  8.480849253362569584e+01 0 0 1.235347e-01 7.894885e-02 1.035080e-01 8.816068e-02 7.193063e-02 1.212426e-01 1.898539e-01 1.416017e-01 7.116872e-02 1.209435e-01 9.799683e-02 9.912044e-02 4.036434e-02 9.359467e-02 2.412360e-02 7.915955e-02 9.777425e-02 4.512013e-02 5.570923e-02 3.181979e-01 6.483355e-02 7.880595e-02 1.443295e-01 2.788439e-01 1.026204e-01 2.772375e-01 2.239633e-01 2.049527e-01 
140 1401  8.405802870833323936e+01 0 0 1.233527e-01 7.874151e-02 1.013293e-01 8.675970e-02 7.385152e-02 1.198927e-01 1.886185e-01 1.394241e-01 7.082679e-02 1.202072e-01 9.407997e-02 9.638190e-02 4.026101e-02 9.289226e-02 2.560751e-02 7.755162e-02 1.005314e-01 4.714635e-02 5.482149e-02 3.209884e-01 6.795728e-02 7.851163e-02 1.431672e-01 2.754551e-01 1.078335e-01 2.831152e-01 2.244365e-01 2.042351e-01 
141 1411  8.400690283024144378e+01 0 0 1.261479e-01 8.091683e-02 1.016620e-01 8.674686e-02 7.431523e-02 1.211893e-01 1.876779e-01 1.409835e-01 7.076539e-02 1.219106e-01 9.407068e-02 9.703161e-02 3.938296e-02 9.310255e-02 2.557406e-02 7.766963e-02 1.036719e-01 4.623963e-02 5.587659e-02 3.122943e-01 6.727739e-02 7.799430e-02 1.436595e-01 2.772348e-01 1.069352e-01 2.820411e-01 2.251714e-01 2.070462e-01 
142 1421  8.447171405003578570e+01 0 0 1.244287e-01 8.173794e-02 1.038860e-01 8.510902e-02 7.243497e-02 1.199586e-01 1.853144e-01 1.380996e-01 7.225871e-02 1.203269e-01 9.464823e-02 9.568017e-02 3.922058e-02 9.199803e-02 2.529568e-02 7.881040e-02 1.004908e-01 4.536331e-02 5.637400e-02 3.233407e-01 6.744622e-02 7.964104e-02 1.419734e-01 2.774235e-01 1.075728e-01 2.782393e-01 2.253625e-01 2.054889e-01 
143 1431  8.380804119385477691e+01 0 0 1.247877e-01 8.014226e-02 1.044954e-01 8.341403e-02 7.216660e-02 1.176229e-01 1.872222e-01 1.422254e-01 7.004114e-02 1.189081e-01 9.165358e-02 9.335928e-02 3.943548e-02 9.204027e-02 2.515018e-02 7.517759e-02 9.768749e-02 4.551643e-02 5.729985e-02 3.180300e-01 6.734812e-02 7.934928e-02 1.441370e-01 2.737892e-01 1.107835e-01 2.836767e-01 2.237028e-01 2.069328e-01 
144 1441  8.444523204283926532e+01 0 0 1.228003e-01 7.919141e-02 1.028450e-01 8.549418e-02 7.392574e-02 1.195987e-01 1.852426e-01 1.435060e-01 7.133040e-02 1.202075e-01 9.310117e-02 9.093266e-02 3.973614e-02 9.399728e-02 2.508042e-02 7.678162e-02 9.828324e-02 4.646596e-02 5.804371e-02 3.242574e-01 6.786872e-02 7.796703e-02 1.434314e-01 2.809685e-01 1.109152e-01 2.851990e-01 2.205272e-01 2.045381e-01 
145 1451  8.431118309939768096e+01 0 0 1.250327e-01 7.865322e-02 1.029404e-01 8.471948e-02 7.633468e-02 1.184418e-01 1.830304e-01 1.428900e-01 7.144288e-02 1.202297e-01 9.069906e-02 9.120453e-02 3.977132e-02 9.380890e-02 2.581555e-02 7.855977e-02 1.010910e-01 4.670357e-02 5.670083e-02 3.176680e-01 6.619926e-02 7.961099e-02 1.427525e-01 2.766272e-01 1.108938e-01 2.888546e-01 2.228042e-01 2.061745e-01 
146 1461  8.438897828531747791e+01 0 0 1.284838e-01 7.974310e-02 1.032155e-01 8.639651e-02 7.510728e-02 1.210413e-01 1.859301e-01 1.464300e-01 7.021803e-02 1.206074e-01 9.003636e-02 9.048036e-02 3.997828e-02 9.598373e-02 2.499226e-02 7.704027e-02 1.009560e-01 4.674853e-02 5.720373e-02 3.178192e-01 6.527749e-02 7.841898e-02 1.441658e-01 2.704883e-01 1.111849e-01 2.880643e-01 2.224104e-01 2.044720e-01 
147 1471  8.408863026872674595e+01 0 0 1.251478e-01 7.822252e-02 1.031475e-01 8.900911e-02 7.301132e-02 1.198959e-01 1.875645e-01 1.436963e-01 7.223620e-02 1.189518e-01 9.025750e-02 9.055046e-02 3.894931e-02 9.324150e-02 2.517925e-02 7.704222e-02 9.808151e-02 4.544567e-02 5.694864e-02 3.148888e-01 6.932089e-02 7.888812e-02 1.429603e-01 2.775661e-01 1.090510e-01 2.882529e-01 2.257470e-01 2.028183e-01 
148 1481  8.365435708389644276e+01 0 0 1.224737e-01 7.939823e-02 1.034959e-01 8.747635e-02 7.395656e-02 1.200065e-01 1.863670e-01 1.427866e-01 7.079780e-02 1.176226e-01 9.209389e-02 8.964377e-02 3.919130e-02 9.509429e-02 2.542769e-02 7.733887e-02 1.003883e-01 4.635098e-02 5.655464e-02 3.144778e-01 6.971156e-02 7.787826e-02 1.430511e-01 2.760286e-01 1.111139e-01 2.850161e-01 2.260234e-01 2.006376e-01 
149 1491  8.381863087202090412e+01 0 0 1.233298e-01 7.962765e-02 1.038500e-01 8.771392e-02 7.293597e-02 1.199411e-01 1.885023e-01 1.456832e-01 7.124786e-02 1.197895e-01 9.342396e-02 9.157464e-02 3.869925e-02 9.118675e-02 2.575259e-02 7.834178e-02 9.850925e-02 4.546853e-02 5.598596e-02 3.126135e-01 7.048067e-02 7.835375e-02 1.443056e-01 2.735393e-01 1.099122e-01 2.874120e-01 2.265713e-01 2.015725e-01 
150 1501  8.351885563628491127e+01 0 0 1.223819e-01 7.862382e-02 1.039402e-01 8.631242e-02 7.482506e-02 1.196744e-01 1.815190e-01 1.431686e-01 7.257477e-02 1.193907e-01 9.356640e-02 9.127252e-02 3.988591e-02 9.468375e-02 2.583425e-02 7.769473e-02 9.932422e-02 4.581243e-02 5.610248e-02 3.159557e-01 7.141684e-02 7.788232e-02 1.426075e-01 2.722365e-01 1.116814e-01 2.856399e-01 2.242589e-01 2.013214e-01 
151 1511  8.394756910076129941e+01 0 0 1.246553e-01 7.668750e-02 1.043617e-01 8.641429e-02 7.482045e-02 1.197417e-01 1.870841e-01 1.426970e-01 7.030938e-02 1.207681e-01 9.266263e-02 8.841124e-02 4.014111e-02 9.480020e-02 2.576609e-02 7.872908e-02 9.984271e-02 4.654656e-02 5.816769e-02 3.187236e-01 7.151140e-02 7.931636e-02 1.431769e-01 2.719101e-01 1.139450e-01 2.890149e-01 2.230189e-01 2.021023e-01 
152 1521  8.383163299281250147e+01 0 0 1.222690e-01 7.748096e-02 1.029721e-01 8.429414e-02 7.337134e-02 1.219401e-01 1.843203e-01 1.455903e-01 7.012115e-02 1.187856e-01 9.268600e-02 8.993421e-02 3.897008e-02 9.478358e-02 2.610600e-02 7.785315e-02 1.016304e-01 4.695672e-02 5.832884e-02 3.164326e-01 7.099099e-02 7.738240e-02 1.441659e-01 2.782359e-01 1.131556e-01 2.894693e-01 2.220797e-01 2.010847e-01 
153 1531  8.358887426260054099e+01 0 0 1.220890e-01 7.725011e-02 1.002245e-01 8.640850e-02 7.427906e-02 1.201082e-01 1.847859e-01 1.439478e-01 7.159772e-02 1.181895e-01 9.120071e-02 9.162712e-02 3.951148e-02 9.336158e-02 2.619125e-02 7.753852e-02 1.018226e-01 4.628982e-02 5.832025e-02 3.132918e-01 6.987318e-02 7.809099e-02 1.442882e-01 2.741101e-01 1.136014e-01 2.866507e-01 2.217895e-01 1.986793e-01 
154 1541  8.367744673335940320e+01 0 0 1.213880e-01 7.830282e-02 1.018015e-01 8.685580e-02 7.420745e-02 1.205636e-01 1.811252e-01 1.427632e-01 7.234011e-02 1.165270e-01 9.299596e-02 8.961613e-02 3.986716e-02 9.382885e-02 2.626774e-02 7.781642e-02 9.831000e-02 4.646844e-02 5.810529e-02 3.100010e-01 6.854821e-02 7.823218e-02 1.433938e-01 2.740195e-01 1.128856e-01 2.877059e-01 2.250919e-01 2.026762e-01 
155 1551  8.385194483723897463e+01 0 0 1.208506e-01 8.012176e-02 1.011259e-01 8.540496e-02 7.375523e-02 1.219671e-01 1.842488e-01 1.467359e-01 7.292784e-02 1.181900e-01 9.434961e-02 9.163657e-02 3.904325e-02 9.329402e-02 2.584758e-02 7.640053e-02 9.912230e-02 4.619739e-02 5.823750e-02 3.147213e-01 7.015002e-02 7.838271e-02 1.434936e-01 2.762214e-01 1.102119e-01 2.871491e-01 2.229982e-01 1.987838e-01 
156 1561  8.392338987389008764e+01 0 0 1.221947e-01 7.950396e-02 1.015121e-01 8.561677e-02 7.292232e-02 1.207218e-01 1.820563e-01 1.445458e-01 7.290000e-02 1.154756e-01 9.516995e-02 9.004706e-02 3.943298e-02 9.438542e-02 2.562545e-02 7.641798e-02 9.693245e-02 4.606198e-02 5.850865e-02 3.140804e-01 7.035767e-02 7.733307e-02 1.431651e-01 2.782342e-01 1.128540e-01 2.898960e-01 2.247973e-01 1.981702e-01 
157 1571  8.357937108141122451e+01 0 0 1.223494e-01 8.022972e-02 1.017427e-01 8.563084e-02 7.550730e-02 1.208143e-01 1.858384e-01 1.446187e-01 7.165476e-02 1.191371e-01 9.259707e-02 9.130843e-02 3.927292e-02 9.411195e-02 2.612393e-02 7.918645e-02 9.676968e-02 4.679043e-02 5.904852e-02 3.148470e-01 7.257758e-02 7.772937e-02 1.426807e-01 2.764793e-01 1.124700e-01 2.867829e-01 2.224928e-01 2.011138e-01 
158 1581  8.364334969043316903e+01 0 0 1.216944e-01 7.796249e-02 1.026503e-01 8.571511e-02 7.540431e-02 1.219698e-01 1.824466e-01 1.419190e-01 7.398386e-02 1.190270e-01 9.217581e-02 8.967138e-02 3.991283e-02 9.552659e-02 2.622893e-02 7.852489e-02 9.689268e-02 4.677691e-02 6.017108e-02 3.157064e-01 7.308602e-02 7.954124e-02 1.415011e-01 2.742480e-01 1.106419e-01 2.860815e-01 2.241954e-01 2.006587e-01 
159 1591  8.329776376258429593e+01 0 0 1.209029e-01 7.963659e-02 1.013422e-01 8.647573e-02 7.502051e-02 1.213660e-01 1.818331e-01 1.427472e-01 7.376049e-02 1.200718e-01 9.181327e-02 9.032277e-02 3.948317e-02 9.392743e-02 2.579783e-02 7.711918e-02 9.587913e-02 4.555707e-02 5.944352e-02 3.189602e-01 7.221877e-02 7.847070e-02 1.427407e-01 2.726207e-01 1.070499e-01 2.863521e-01 2.242567e-01 2.064105e-01 
160 1601  8.349523571175942038e+01 0 0 1.219864e-01 7.963843e-02 1.041869e-01 8.683087e-02 7.611234e-02 1.205612e-01 1.820752e-01 1.422292e-01 7.299861e-02 1.216898e-01 9.096790e-02 9.114885e-02 3.946615e-02 9.583672e-02 2.555331e-02 7.812619e-02 9.672899e-02 4.591841e-02 5.960328e-02 3.158503e-01 7.128609e-02 7.785889e-02 1.427877e-01 2.782632e-01 1.108972e-01 2.845469e-01 2.250685e-01 2.057141e-01 
161 1611  8.373854012659025159e+01 0 0 1.239715e-01 8.031330e-02 1.032661e-01 8.625381e-02 7.486324e-02 1.209664e-01 1.825948e-01 1.432945e-01 7.241701e-02 1.200553e-01 9.156692e-02 8.937992e-02 3.960004e-02 9.522958e-02 2.542394e-02 7.541009e-02 9.808326e-02 4.612471e-02 5.950393e-02 3.147945e-01 7.126735e-02 7.800892e-02 1.421458e-01 2.773044e-01 1.106068e-01 2.860694e-01 2.268882e-01 2.029747e-01 
162 1621  8.312874992119196804e+01 0 0 1.241993e-01 8.000636e-02 1.021522e-01 8.608679e-02 7.584113e-02 1.195992e-01 1.829767e-01 1.407123e-01 7.234615e-02 1.208684e-01 9.155929e-02 8.993109e-02 4.015274e-02 9.543729e-02 2.550058e-02 7.733729e-02 9.720993e-02 4.657984e-02 5.872320e-02 3.217237e-01 7.085379e-02 7.897484e-02 1.442267e-01 2.786995e-01 1.110917e-01 2.887494e-01 2.283483e-01 2.041422e-01 
163 1631  8.373624787166642136e+01 0 0 1.223463e-01 7.927850e-02 1.025237e-01 8.555075e-02 7.608020e-02 1.194069e-01 1.827297e-01 1.413442e-01 7.192654e-02 1.197808e-01 8.907228e-02 8.942848e-02 4.025779e-02 9.558534e-02 2.560377e-02 7.656665e-02 9.791226e-02 4.615536e-02 5.907768e-02 3.180557e-01 7.016689e-02 7.943332e-02 1.432886e-01 2.759176e-01 1.115163e-01 2.891208e-01 2.256780e-01 2.046829e-01 
164 1641  8.291920550824855241e+01 0 0 1.215969e-01 8.006200e-02 1.026347e-01 8.679031e-02 7.612005e-02 1.192936e-01 1.863593e-01 1.406790e-01 7.188941e-02 1.183118e-01 8.989134e-02 8.956208e-02 3.989403e-02 9.644368e-02 2.541951e-02 7.770646e-02 9.717594e-02 4.689331e-02 5.952560e-02 3.217964e-01 7.170809e-02 7.860238e-02 1.428631e-01 2.781927e-01 1.106329e-01 2.860482e-01 2.273055e-01 2.028005e-01 
165 1651  8.302966633727783119e+01 0 0 1.225668e-01 7.973087e-02 1.013629e-01 8.547196e-02 7.588844e-02 1.196174e-01 1.861859e-01 1.428683e-01 7.103175e-02 1.192789e-01 8.865494e-02 8.996890e-02 3.973909e-02 9.722515e-02 2.554203e-02 7.747807e-02 9.608497e-02 4.703006e-02 5.937693e-02 3.259608e-01 7.049389e-02 7.990790e-02 1.438038e-01 2.856061e-01 1.112578e-01 2.840786e-01 2.300988e-01 2.055172e-01 
166 1661  8.281056372236088237e+01 0 0 1.223001e-01 8.040538e-02 1.026351e-01 8.537901e-02 7.551900e-02 1.189650e-01 1.861022e-01 1.434222e-01 7.292527e-02 1.185110e-01 8.920210e-02 8.965002e-02 4.147345e-02 9.632953e-02 2.495422e-02 7.634309e-02 9.643768e-02 4.657068e-02 5.870109e-02 3.177236e-01 7.038967e-02 7.900944e-02 1.428194e-01 2.776342e-01 1.110396e-01 2.858258e-01 2.269632e-01 2.069676e-01 
167 1671  8.283805687413516239e+01 0 0 1.212427e-01 8.056414e-02 1.034514e-01 8.553178e-02 7.537825e-02 1.191771e-01 1.863262e-01 1.419428e-01 7.320138e-02 1.196887e-01 8.924535e-02 8.961654e-02 4.110484e-02 9.719478e-02 2.578923e-02 7.579424e-02 9.767317e-02 4.755161e-02 5.815405e-02 3.214625e-01 7.249657e-02 7.868472e-02 1.437751e-01 2.786586e-01 1.102416e-01 2.869636e-01 2.274657e-01 2.067796e-01 
168 1681  8.279745595937244218e+01 0 0 1.223725e-01 8.000419e-02 1.018439e-01 8.587218e-02 7.553424e-02 1.163138e-01 1.887191e-01 1.435170e-01 7.508401e-02 1.199078e-01 8.927884e-02 9.107749e-02 4.123493e-02 9.675693e-02 2.572628e-02 7.668061e-02 9.748776e-02 4.779779e-02 5.899078e-02 3.190796e-01 7.281919e-02 8.021351e-02 1.424849e-01 2.764971e-01 1.109198e-01 2.829260e-01 2.271170e-01 2.084918e-01 
