%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=212766, 2025/11/26 11:37:17.68)
21 169 2.214380e-02 0 0 7.499986e-03 6.186754e-03 7.452997e-03 5.858877e-03 5.375728e-03 6.928980e-03 1.082042e-02 1.011705e-02 6.589343e-03 7.162386e-03 6.811208e-03 5.467664e-03 3.021157e-03 5.940383e-03 1.902051e-03 6.186310e-03 8.640817e-03 3.612336e-03 3.737908e-03 2.028808e-02 5.583948e-03 4.729373e-03 1.043070e-02 1.960728e-02 7.401018e-03 2.154429e-02 1.488491e-02 1.367162e-02 
22 177 2.181360e-02 0 0 7.396923e-03 6.116244e-03 7.333555e-03 5.766246e-03 5.286191e-03 6.816623e-03 1.063640e-02 9.958338e-03 6.485709e-03 7.045948e-03 6.698772e-03 5.383530e-03 2.975633e-03 5.840395e-03 1.870435e-03 6.088636e-03 8.495065e-03 3.563606e-03 3.675975e-03 1.994607e-02 5.491213e-03 4.661484e-03 1.027044e-02 1.929305e-02 7.281048e-03 2.119963e-02 1.468986e-02 1.349432e-02 
23 185 2.135193e-02 0 0 7.232961e-03 5.983428e-03 7.168072e-03 5.642209e-03 5.165006e-03 6.658371e-03 1.039797e-02 9.730182e-03 6.335088e-03 6.886952e-03 6.547615e-03 5.271336e-03 2.910666e-03 5.707651e-03 1.828304e-03 5.954045e-03 8.323173e-03 3.487289e-03 3.596153e-03 1.951158e-02 5.369351e-03 4.558288e-03 1.005508e-02 1.886883e-02 7.118151e-03 2.072573e-02 1.439615e-02 1.326355e-02 
24 193 2.112072e-02 0 0 7.147756e-03 5.959956e-03 7.078598e-03 5.593260e-03 5.110647e-03 6.586517e-03 1.027326e-02 9.606954e-03 6.259631e-03 6.802060e-03 6.494876e-03 5.207157e-03 2.875777e-03 5.634665e-03 1.805414e-03 5.897070e-03 8.236558e-03 3.448639e-03 3.552925e-03 1.929878e-02 5.299717e-03 4.505059e-03 9.944314e-03 1.867727e-02 7.036561e-03 2.046797e-02 1.423337e-02 1.320012e-02 
25 201 2.107907e-02 0 0 7.129328e-03 5.950313e-03 7.060208e-03 5.616764e-03 5.096819e-03 6.562606e-03 1.023358e-02 9.568855e-03 6.241958e-03 6.778495e-03 6.473301e-03 5.199046e-03 2.864923e-03 5.614548e-03 1.800068e-03 5.880949e-03 8.204818e-03 3.434556e-03 3.542393e-03 1.923735e-02 5.282493e-03 4.493653e-03 9.953759e-03 1.863502e-02 7.015654e-03 2.038691e-02 1.424743e-02 1.325014e-02 
26 209 2.074883e-02 0 0 7.013208e-03 5.866198e-03 6.946334e-03 5.540985e-03 5.010157e-03 6.450947e-03 1.006507e-02 9.409169e-03 6.136517e-03 6.658854e-03 6.358537e-03 5.116997e-03 2.816150e-03 5.519037e-03 1.768601e-03 5.810221e-03 8.072798e-03 3.374318e-03 3.492205e-03 1.892869e-02 5.198350e-03 4.422595e-03 9.799156e-03 1.831472e-02 6.898673e-03 2.002869e-02 1.402226e-02 1.306091e-02 
27 217 2.031270e-02 0 0 6.859160e-03 5.741553e-03 6.788557e-03 5.429301e-03 4.897629e-03 6.305577e-03 9.835371e-03 9.210102e-03 6.013073e-03 6.509714e-03 6.225045e-03 5.005200e-03 2.752279e-03 5.397947e-03 1.729895e-03 5.701269e-03 7.886597e-03 3.296607e-03 3.428267e-03 1.853180e-02 5.079183e-03 4.329442e-03 9.587284e-03 1.793108e-02 6.739914e-03 1.960075e-02 1.371665e-02 1.277690e-02 
28 225 1.993412e-02 0 0 6.728673e-03 5.628406e-03 6.655030e-03 5.330825e-03 4.800671e-03 6.196427e-03 9.642649e-03 9.021486e-03 5.904510e-03 6.380212e-03 6.106172e-03 4.903531e-03 2.712790e-03 5.295360e-03 1.695366e-03 5.603253e-03 7.724343e-03 3.228340e-03 3.371995e-03 1.816054e-02 4.983456e-03 4.244224e-03 9.400911e-03 1.757413e-02 6.617529e-03 1.924582e-02 1.344463e-02 1.252281e-02 
29 233 1.957631e-02 0 0 6.597041e-03 5.518170e-03 6.528507e-03 5.237462e-03 4.705440e-03 6.076642e-03 9.488975e-03 8.847746e-03 5.792387e-03 6.268595e-03 5.992332e-03 4.838250e-03 2.669802e-03 5.192939e-03 1.662250e-03 5.511223e-03 7.578546e-03 3.165673e-03 3.322255e-03 1.781020e-02 4.885243e-03 4.162274e-03 9.231931e-03 1.724201e-02 6.494001e-03 1.886715e-02 1.322398e-02 1.230140e-02 
30 241 1.923009e-02 0 0 6.471877e-03 5.417208e-03 6.401582e-03 5.154332e-03 4.618618e-03 5.959782e-03 9.314052e-03 8.675300e-03 5.684136e-03 6.156338e-03 5.875450e-03 4.755273e-03 2.619524e-03 5.096121e-03 1.630051e-03 5.416384e-03 7.430407e-03 3.104534e-03 3.264499e-03 1.746112e-02 4.789045e-03 4.084946e-03 9.074169e-03 1.691212e-02 6.383561e-03 1.850484e-02 1.296721e-02 1.206797e-02 
