%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=212766, 2025/11/26 11:37:17.68)
21 169 2.214380e-02 9.730426e-01 8.568294e-02 8.568294e-02 1.363299e-01 1.618654e-01 1.685747e-01 2.131446e-01 2.417533e-01 2.452684e-01 2.511331e-01 2.628858e-01 2.674849e-01 2.791049e-01 2.798250e-01 2.969263e-01 3.080748e-01 3.121055e-01 3.234044e-01 3.347020e-01 3.363508e-01 3.411123e-01 3.901956e-01 4.554776e-01 4.710817e-01 4.908001e-01 6.175144e-01 6.726548e-01 8.856891e-01 9.163699e-01 9.730426e-01 
22 177 2.181360e-02 9.719709e-01 8.551632e-02 8.551632e-02 1.362892e-01 1.619861e-01 1.683118e-01 2.131688e-01 2.413333e-01 2.450571e-01 2.506247e-01 2.626166e-01 2.670026e-01 2.789253e-01 2.808047e-01 2.966056e-01 3.076400e-01 3.116672e-01 3.227856e-01 3.343919e-01 3.359243e-01 3.414659e-01 3.894340e-01 4.550509e-01 4.708236e-01 4.898061e-01 6.183465e-01 6.743869e-01 8.847342e-01 9.145586e-01 9.719709e-01 
23 185 2.135193e-02 9.707936e-01 8.539642e-02 8.539642e-02 1.361758e-01 1.618177e-01 1.682765e-01 2.128918e-01 2.409049e-01 2.447678e-01 2.507451e-01 2.623340e-01 2.665750e-01 2.786675e-01 2.807570e-01 2.959640e-01 3.071551e-01 3.109777e-01 3.222042e-01 3.338123e-01 3.355298e-01 3.411505e-01 3.897959e-01 4.542044e-01 4.707591e-01 4.892595e-01 6.200975e-01 6.760761e-01 8.840518e-01 9.140044e-01 9.707936e-01 
24 193 2.112072e-02 9.692204e-01 8.524666e-02 8.524666e-02 1.360395e-01 1.616847e-01 1.681520e-01 2.127804e-01 2.409433e-01 2.444990e-01 2.502591e-01 2.621782e-01 2.660793e-01 2.785435e-01 2.836887e-01 2.958117e-01 3.075895e-01 3.108287e-01 3.217564e-01 3.332502e-01 3.351584e-01 3.409051e-01 3.900079e-01 4.534348e-01 4.704830e-01 4.886324e-01 6.231677e-01 6.764546e-01 8.845896e-01 9.141941e-01 9.692204e-01 
25 201 2.107907e-02 9.672882e-01 8.514498e-02 8.514498e-02 1.357879e-01 1.613688e-01 1.679409e-01 2.125144e-01 2.406980e-01 2.451015e-01 2.498333e-01 2.626602e-01 2.656574e-01 2.780954e-01 2.844709e-01 2.955557e-01 3.071042e-01 3.103261e-01 3.214659e-01 3.325829e-01 3.347862e-01 3.407309e-01 3.892574e-01 4.525017e-01 4.714813e-01 4.877208e-01 6.255136e-01 6.799423e-01 8.841931e-01 9.134611e-01 9.672882e-01 
26 209 2.074883e-02 9.654097e-01 8.498453e-02 8.498453e-02 1.355729e-01 1.611103e-01 1.680090e-01 2.125019e-01 2.402485e-01 2.452268e-01 2.495900e-01 2.625991e-01 2.652683e-01 2.782565e-01 2.858898e-01 2.951567e-01 3.065519e-01 3.097325e-01 3.209021e-01 3.324297e-01 3.346133e-01 3.404207e-01 3.891083e-01 4.519845e-01 4.713903e-01 4.873606e-01 6.254911e-01 6.807863e-01 8.827753e-01 9.133704e-01 9.654097e-01 
27 217 2.031270e-02 9.651390e-01 8.491270e-02 8.491270e-02 1.353178e-01 1.608118e-01 1.683346e-01 2.125187e-01 2.399343e-01 2.449997e-01 2.491119e-01 2.624830e-01 2.649797e-01 2.781547e-01 2.868649e-01 2.952884e-01 3.066410e-01 3.091393e-01 3.204242e-01 3.318258e-01 3.339337e-01 3.401322e-01 3.882901e-01 4.520106e-01 4.710446e-01 4.864324e-01 6.247464e-01 6.805176e-01 8.831838e-01 9.130958e-01 9.651390e-01 
28 225 1.993412e-02 9.657075e-01 8.480491e-02 8.480491e-02 1.357817e-01 1.605140e-01 1.685315e-01 2.122683e-01 2.396081e-01 2.444599e-01 2.490221e-01 2.622807e-01 2.648293e-01 2.777533e-01 2.875152e-01 2.950796e-01 3.061812e-01 3.100865e-01 3.198708e-01 3.315921e-01 3.348409e-01 3.396236e-01 3.875328e-01 4.511602e-01 4.706643e-01 4.859993e-01 6.239161e-01 6.797627e-01 8.820679e-01 9.117586e-01 9.657075e-01 
29 233 1.957631e-02 9.640352e-01 8.467105e-02 8.467105e-02 1.360357e-01 1.602100e-01 1.687657e-01 2.120159e-01 2.391543e-01 2.450580e-01 2.487904e-01 2.619401e-01 2.644536e-01 2.774758e-01 2.877401e-01 2.946849e-01 3.058935e-01 3.095745e-01 3.200610e-01 3.312031e-01 3.351122e-01 3.389653e-01 3.872112e-01 4.508314e-01 4.706526e-01 4.866928e-01 6.252986e-01 6.799080e-01 8.814033e-01 9.103675e-01 9.640352e-01 
30 241 1.923009e-02 9.625402e-01 8.452241e-02 8.452241e-02 1.358574e-01 1.599407e-01 1.686533e-01 2.119035e-01 2.389548e-01 2.450550e-01 2.483720e-01 2.621893e-01 2.642307e-01 2.771838e-01 2.875492e-01 2.943054e-01 3.053192e-01 3.091015e-01 3.200032e-01 3.306880e-01 3.357117e-01 3.383326e-01 3.864823e-01 4.500975e-01 4.709680e-01 4.863090e-01 6.248139e-01 6.785378e-01 8.800791e-01 9.086271e-01 9.625402e-01 
