%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=209166, 2026/02/11 10:36:6.69)
144 1441 3.644771e-03 1.026171e+00 5.188731e-02 5.188731e-02 8.114274e-02 9.365736e-02 1.178007e-01 1.310336e-01 1.456010e-01 1.487581e-01 1.552145e-01 1.604994e-01 1.678414e-01 1.710694e-01 1.787406e-01 1.876107e-01 1.923396e-01 1.948740e-01 2.005939e-01 2.038644e-01 2.223059e-01 2.303679e-01 2.465783e-01 2.765678e-01 2.826322e-01 2.982588e-01 3.641813e-01 4.049849e-01 5.082063e-01 5.369560e-01 5.789687e-01 9.605471e-01 1.026171e+00 
145 1451 3.550685e-03 1.024618e+00 5.177288e-02 5.177288e-02 8.121343e-02 9.380211e-02 1.177057e-01 1.307837e-01 1.458726e-01 1.486692e-01 1.554725e-01 1.602858e-01 1.681229e-01 1.706772e-01 1.785561e-01 1.878476e-01 1.920763e-01 1.949199e-01 2.005704e-01 2.036826e-01 2.218704e-01 2.304400e-01 2.462594e-01 2.762284e-01 2.823852e-01 2.983772e-01 3.642728e-01 4.043965e-01 5.070989e-01 5.357882e-01 5.804498e-01 9.604824e-01 1.024618e+00 
146 1461 3.467609e-03 1.026238e+00 5.181001e-02 5.181001e-02 8.114527e-02 9.394699e-02 1.176694e-01 1.306368e-01 1.457199e-01 1.486624e-01 1.553543e-01 1.599621e-01 1.678440e-01 1.706829e-01 1.783606e-01 1.877820e-01 1.918317e-01 1.950133e-01 2.006744e-01 2.037262e-01 2.216209e-01 2.303498e-01 2.467921e-01 2.757637e-01 2.822331e-01 2.984089e-01 3.636917e-01 4.038747e-01 5.066869e-01 5.364840e-01 5.800318e-01 9.591238e-01 1.026238e+00 
147 1471 3.421535e-03 1.025822e+00 5.170977e-02 5.170977e-02 8.109058e-02 9.449382e-02 1.175537e-01 1.304729e-01 1.457134e-01 1.484349e-01 1.552161e-01 1.601075e-01 1.678298e-01 1.706592e-01 1.780213e-01 1.874810e-01 1.919955e-01 1.948336e-01 2.002669e-01 2.032988e-01 2.212451e-01 2.302960e-01 2.469884e-01 2.758000e-01 2.819512e-01 3.000393e-01 3.628929e-01 4.035478e-01 5.060667e-01 5.367107e-01 5.805122e-01 9.581264e-01 1.025822e+00 
148 1481 3.425468e-03 1.023683e+00 5.177013e-02 5.177013e-02 8.096529e-02 9.488774e-02 1.175950e-01 1.302369e-01 1.459028e-01 1.485643e-01 1.551768e-01 1.598136e-01 1.677338e-01 1.703305e-01 1.776638e-01 1.872305e-01 1.922193e-01 1.949452e-01 1.998663e-01 2.033178e-01 2.207465e-01 2.307950e-01 2.466799e-01 2.762542e-01 2.830767e-01 3.004145e-01 3.626389e-01 4.029004e-01 5.053399e-01 5.362022e-01 5.802233e-01 9.573592e-01 1.023683e+00 
149 1491 3.423259e-03 1.023106e+00 5.166604e-02 5.166604e-02 8.079526e-02 9.513454e-02 1.174104e-01 1.299535e-01 1.458517e-01 1.483378e-01 1.550059e-01 1.596584e-01 1.674771e-01 1.700989e-01 1.775422e-01 1.874951e-01 1.918884e-01 1.951231e-01 2.000227e-01 2.034743e-01 2.205560e-01 2.309880e-01 2.466529e-01 2.757536e-01 2.828193e-01 3.015898e-01 3.623426e-01 4.021331e-01 5.052718e-01 5.363497e-01 5.802640e-01 9.574415e-01 1.023106e+00 
150 1501 3.434465e-03 1.021199e+00 5.166245e-02 5.166245e-02 8.079442e-02 9.539389e-02 1.174708e-01 1.297101e-01 1.459254e-01 1.482066e-01 1.547629e-01 1.593145e-01 1.672574e-01 1.698000e-01 1.771548e-01 1.876140e-01 1.916885e-01 1.949927e-01 1.998549e-01 2.033515e-01 2.204176e-01 2.313170e-01 2.466021e-01 2.753045e-01 2.824320e-01 3.027666e-01 3.619174e-01 4.019590e-01 5.052107e-01 5.352550e-01 5.805986e-01 9.568553e-01 1.021199e+00 
151 1511 3.491446e-03 1.019202e+00 5.159377e-02 5.159377e-02 8.071821e-02 9.564665e-02 1.173284e-01 1.297516e-01 1.457333e-01 1.480373e-01 1.545596e-01 1.592563e-01 1.669664e-01 1.695600e-01 1.769465e-01 1.875389e-01 1.913494e-01 1.952340e-01 1.998072e-01 2.040969e-01 2.206852e-01 2.317812e-01 2.461550e-01 2.747185e-01 2.827370e-01 3.047451e-01 3.619251e-01 4.016331e-01 5.046901e-01 5.358749e-01 5.810777e-01 9.558822e-01 1.019202e+00 
152 1521 3.592398e-03 1.025396e+00 5.157481e-02 5.157481e-02 8.058404e-02 9.592553e-02 1.170848e-01 1.297968e-01 1.454789e-01 1.479634e-01 1.545834e-01 1.592862e-01 1.667162e-01 1.694524e-01 1.777334e-01 1.873180e-01 1.910190e-01 1.950338e-01 1.998662e-01 2.043019e-01 2.203627e-01 2.321309e-01 2.459540e-01 2.743457e-01 2.823870e-01 3.061386e-01 3.613928e-01 4.011689e-01 5.036483e-01 5.357630e-01 5.832260e-01 9.588341e-01 1.025396e+00 
153 1531 3.721350e-03 1.029441e+00 5.160370e-02 5.160370e-02 8.046528e-02 9.630908e-02 1.170827e-01 1.296362e-01 1.452799e-01 1.478279e-01 1.543020e-01 1.593279e-01 1.666972e-01 1.692747e-01 1.784896e-01 1.870918e-01 1.909348e-01 1.948457e-01 1.995974e-01 2.045527e-01 2.200091e-01 2.321241e-01 2.460166e-01 2.739715e-01 2.819761e-01 3.084973e-01 3.609928e-01 4.017995e-01 5.026180e-01 5.347716e-01 5.842347e-01 9.579726e-01 1.029441e+00 
154 1541 3.829869e-03 1.032989e+00 5.197353e-02 5.197353e-02 8.051762e-02 9.647683e-02 1.169681e-01 1.294477e-01 1.450045e-01 1.476063e-01 1.539630e-01 1.591687e-01 1.666577e-01 1.689392e-01 1.785895e-01 1.867718e-01 1.906735e-01 1.945672e-01 1.998797e-01 2.047505e-01 2.196803e-01 2.317954e-01 2.455102e-01 2.739319e-01 2.816274e-01 3.110194e-01 3.602483e-01 4.011968e-01 5.021748e-01 5.353914e-01 5.841903e-01 9.621497e-01 1.032989e+00 
155 1551 3.941948e-03 1.034926e+00 5.214406e-02 5.214406e-02 8.053226e-02 9.686937e-02 1.171996e-01 1.294443e-01 1.448864e-01 1.475834e-01 1.538051e-01 1.590107e-01 1.666645e-01 1.688576e-01 1.785300e-01 1.865956e-01 1.903710e-01 1.942382e-01 1.996243e-01 2.048033e-01 2.195385e-01 2.319131e-01 2.451933e-01 2.733621e-01 2.811024e-01 3.138493e-01 3.594686e-01 4.008217e-01 5.014273e-01 5.347162e-01 5.836123e-01 9.621620e-01 1.034926e+00 
156 1561 3.986914e-03 1.037323e+00 5.225570e-02 5.225570e-02 8.039859e-02 9.692484e-02 1.170355e-01 1.292415e-01 1.447388e-01 1.474941e-01 1.536045e-01 1.591493e-01 1.663947e-01 1.687756e-01 1.784272e-01 1.861844e-01 1.902996e-01 1.940016e-01 1.992647e-01 2.046470e-01 2.192054e-01 2.315052e-01 2.451587e-01 2.727579e-01 2.807761e-01 3.156636e-01 3.588024e-01 3.999082e-01 5.011664e-01 5.337014e-01 5.830865e-01 9.659663e-01 1.037323e+00 
157 1571 4.016619e-03 1.039756e+00 5.251964e-02 5.251964e-02 8.027594e-02 9.695260e-02 1.169215e-01 1.290693e-01 1.445274e-01 1.472042e-01 1.534291e-01 1.592162e-01 1.668048e-01 1.686627e-01 1.780840e-01 1.858823e-01 1.899774e-01 1.935748e-01 1.991351e-01 2.045588e-01 2.188692e-01 2.316733e-01 2.451617e-01 2.722191e-01 2.813213e-01 3.165911e-01 3.580291e-01 3.992315e-01 5.012655e-01 5.326936e-01 5.831448e-01 9.688002e-01 1.039756e+00 
158 1581 4.016563e-03 1.039429e+00 5.258726e-02 5.258726e-02 8.025426e-02 9.696928e-02 1.166973e-01 1.291778e-01 1.443764e-01 1.471660e-01 1.531482e-01 1.592867e-01 1.665947e-01 1.683458e-01 1.779820e-01 1.854598e-01 1.900231e-01 1.931212e-01 1.990701e-01 2.045572e-01 2.188507e-01 2.314382e-01 2.449356e-01 2.716938e-01 2.813775e-01 3.175537e-01 3.579066e-01 4.008512e-01 5.003533e-01 5.315663e-01 5.823362e-01 9.731588e-01 1.039429e+00 
159 1591 4.084703e-03 1.039692e+00 5.269425e-02 5.269425e-02 8.026657e-02 9.695440e-02 1.165789e-01 1.295670e-01 1.445628e-01 1.470990e-01 1.538696e-01 1.590126e-01 1.666541e-01 1.682108e-01 1.776801e-01 1.853534e-01 1.897149e-01 1.927753e-01 1.989149e-01 2.042677e-01 2.184920e-01 2.312682e-01 2.445772e-01 2.711360e-01 2.808839e-01 3.185018e-01 3.579604e-01 4.001789e-01 5.038412e-01 5.309012e-01 5.810482e-01 9.794381e-01 1.039692e+00 
160 1601 4.104982e-03 1.040535e+00 5.277935e-02 5.277935e-02 8.027004e-02 9.690739e-02 1.165372e-01 1.295270e-01 1.442995e-01 1.468367e-01 1.539568e-01 1.587665e-01 1.663118e-01 1.678517e-01 1.776084e-01 1.852738e-01 1.894143e-01 1.930866e-01 1.989893e-01 2.038775e-01 2.181437e-01 2.319778e-01 2.443196e-01 2.708599e-01 2.808293e-01 3.185227e-01 3.577996e-01 3.995134e-01 5.037533e-01 5.301001e-01 5.803616e-01 9.818175e-01 1.040535e+00 
161 1611 4.080839e-03 1.041984e+00 5.300121e-02 5.300121e-02 8.024839e-02 9.680765e-02 1.173161e-01 1.298664e-01 1.441036e-01 1.467195e-01 1.542635e-01 1.584708e-01 1.660256e-01 1.674730e-01 1.775782e-01 1.848653e-01 1.893656e-01 1.929140e-01 1.989830e-01 2.035267e-01 2.177435e-01 2.319432e-01 2.439732e-01 2.706925e-01 2.803374e-01 3.185585e-01 3.574621e-01 3.987343e-01 5.031982e-01 5.294398e-01 5.800621e-01 9.835683e-01 1.041984e+00 
162 1621 4.001287e-03 1.044324e+00 5.289609e-02 5.289609e-02 8.016202e-02 9.672476e-02 1.172796e-01 1.301478e-01 1.438089e-01 1.465121e-01 1.544020e-01 1.583596e-01 1.656581e-01 1.672265e-01 1.771997e-01 1.845796e-01 1.890974e-01 1.925737e-01 1.988324e-01 2.031231e-01 2.176704e-01 2.316488e-01 2.436848e-01 2.701985e-01 2.797536e-01 3.185918e-01 3.572385e-01 3.987377e-01 5.028879e-01 5.289711e-01 5.787677e-01 9.863654e-01 1.044324e+00 
163 1631 3.894542e-03 1.043321e+00 5.280733e-02 5.280733e-02 8.001353e-02 9.664406e-02 1.171298e-01 1.303749e-01 1.439693e-01 1.464339e-01 1.543837e-01 1.582503e-01 1.654309e-01 1.670707e-01 1.773316e-01 1.841896e-01 1.888022e-01 1.921614e-01 1.986974e-01 2.027996e-01 2.171990e-01 2.313976e-01 2.439321e-01 2.705864e-01 2.792090e-01 3.182185e-01 3.566654e-01 3.996273e-01 5.036778e-01 5.287250e-01 5.802615e-01 9.853588e-01 1.043321e+00 
164 1641 3.796271e-03 1.041649e+00 5.273406e-02 5.273406e-02 8.010879e-02 9.660469e-02 1.168897e-01 1.305314e-01 1.438406e-01 1.463890e-01 1.545307e-01 1.581758e-01 1.650549e-01 1.669394e-01 1.769815e-01 1.839616e-01 1.886609e-01 1.921595e-01 1.987281e-01 2.025004e-01 2.168806e-01 2.309256e-01 2.436245e-01 2.703831e-01 2.790545e-01 3.181981e-01 3.564649e-01 3.988964e-01 5.038137e-01 5.283781e-01 5.809087e-01 9.861610e-01 1.041649e+00 
165 1651 3.682630e-03 1.040825e+00 5.262206e-02 5.262206e-02 8.024466e-02 9.661316e-02 1.168267e-01 1.311115e-01 1.439412e-01 1.461451e-01 1.545299e-01 1.578796e-01 1.648419e-01 1.669212e-01 1.767280e-01 1.839331e-01 1.883900e-01 1.918552e-01 1.985803e-01 2.022066e-01 2.168816e-01 2.304566e-01 2.432507e-01 2.700496e-01 2.786955e-01 3.178875e-01 3.560184e-01 3.982325e-01 5.032496e-01 5.281694e-01 5.805596e-01 9.859118e-01 1.040825e+00 
166 1661 3.603283e-03 1.038915e+00 5.259758e-02 5.259758e-02 8.015811e-02 9.669700e-02 1.165845e-01 1.313315e-01 1.437188e-01 1.458661e-01 1.542922e-01 1.576645e-01 1.644870e-01 1.666269e-01 1.767294e-01 1.838226e-01 1.886121e-01 1.914400e-01 1.984310e-01 2.021147e-01 2.172250e-01 2.311442e-01 2.435620e-01 2.703719e-01 2.783570e-01 3.174476e-01 3.561538e-01 3.980052e-01 5.022882e-01 5.272085e-01 5.796999e-01 9.860918e-01 1.038915e+00 
167 1671 3.500597e-03 1.037794e+00 5.253797e-02 5.253797e-02 8.002254e-02 9.674677e-02 1.164886e-01 1.314216e-01 1.437111e-01 1.457264e-01 1.541283e-01 1.573190e-01 1.645564e-01 1.663143e-01 1.765321e-01 1.836567e-01 1.885135e-01 1.911604e-01 1.980311e-01 2.024330e-01 2.172054e-01 2.309338e-01 2.437781e-01 2.702032e-01 2.780824e-01 3.170407e-01 3.555421e-01 3.973518e-01 5.019951e-01 5.260744e-01 5.792182e-01 9.856658e-01 1.037794e+00 
168 1681 3.399083e-03 1.037963e+00 5.253066e-02 5.253066e-02 7.999171e-02 9.668104e-02 1.162581e-01 1.313058e-01 1.435570e-01 1.456282e-01 1.538950e-01 1.573173e-01 1.643608e-01 1.660700e-01 1.764331e-01 1.835205e-01 1.892550e-01 1.908316e-01 1.978048e-01 2.024331e-01 2.168687e-01 2.305001e-01 2.435579e-01 2.704258e-01 2.774731e-01 3.171130e-01 3.551659e-01 3.971214e-01 5.010652e-01 5.253762e-01 5.791550e-01 9.863222e-01 1.037963e+00 
169 1691 3.279841e-03 1.036409e+00 5.241741e-02 5.241741e-02 7.997864e-02 9.653342e-02 1.162952e-01 1.313885e-01 1.433731e-01 1.455162e-01 1.542576e-01 1.569740e-01 1.640679e-01 1.659128e-01 1.761098e-01 1.831813e-01 1.892673e-01 1.904208e-01 1.976514e-01 2.026791e-01 2.164723e-01 2.301115e-01 2.434824e-01 2.701695e-01 2.768275e-01 3.165474e-01 3.551375e-01 3.963062e-01 5.008138e-01 5.243600e-01 5.781961e-01 9.866474e-01 1.036409e+00 
170 1701 3.207516e-03 1.036160e+00 5.251799e-02 5.251799e-02 8.007091e-02 9.664345e-02 1.160980e-01 1.315729e-01 1.431015e-01 1.452498e-01 1.541827e-01 1.568302e-01 1.639878e-01 1.655938e-01 1.758635e-01 1.830688e-01 1.893886e-01 1.903841e-01 1.980249e-01 2.028926e-01 2.162162e-01 2.296066e-01 2.429238e-01 2.699197e-01 2.765349e-01 3.164536e-01 3.545414e-01 3.960814e-01 5.020737e-01 5.236239e-01 5.771176e-01 9.851750e-01 1.036160e+00 
171 1711 3.150066e-03 1.035599e+00 5.242387e-02 5.242387e-02 8.031069e-02 9.655916e-02 1.160099e-01 1.317187e-01 1.429483e-01 1.451268e-01 1.539774e-01 1.567976e-01 1.636779e-01 1.659208e-01 1.754988e-01 1.827575e-01 1.890016e-01 1.904802e-01 1.978386e-01 2.028939e-01 2.162281e-01 2.291741e-01 2.425182e-01 2.695321e-01 2.763096e-01 3.159398e-01 3.549043e-01 3.952587e-01 5.021883e-01 5.227342e-01 5.786991e-01 9.831784e-01 1.035599e+00 
172 1721 3.165433e-03 1.035856e+00 5.255352e-02 5.255352e-02 8.040261e-02 9.637157e-02 1.159596e-01 1.318497e-01 1.427124e-01 1.451629e-01 1.544646e-01 1.564738e-01 1.633718e-01 1.660030e-01 1.754676e-01 1.824369e-01 1.890506e-01 1.906017e-01 1.979360e-01 2.025083e-01 2.159068e-01 2.289853e-01 2.420062e-01 2.694414e-01 2.769637e-01 3.154596e-01 3.544635e-01 3.945057e-01 5.046160e-01 5.226994e-01 5.783596e-01 9.821939e-01 1.035856e+00 
173 1731 3.170149e-03 1.034730e+00 5.255013e-02 5.255013e-02 8.034289e-02 9.616084e-02 1.157867e-01 1.327104e-01 1.424403e-01 1.449396e-01 1.547283e-01 1.565057e-01 1.630843e-01 1.661103e-01 1.751453e-01 1.824246e-01 1.889010e-01 1.903655e-01 1.977299e-01 2.020665e-01 2.160959e-01 2.287784e-01 2.415228e-01 2.692672e-01 2.770634e-01 3.147744e-01 3.537741e-01 3.936652e-01 5.050051e-01 5.238401e-01 5.774413e-01 9.823136e-01 1.034730e+00 
174 1741 3.104763e-03 1.036602e+00 5.254474e-02 5.254474e-02 8.020860e-02 9.600097e-02 1.156953e-01 1.328207e-01 1.423804e-01 1.449053e-01 1.546549e-01 1.562052e-01 1.628778e-01 1.660345e-01 1.752618e-01 1.829409e-01 1.885431e-01 1.905187e-01 1.976045e-01 2.016654e-01 2.160123e-01 2.285211e-01 2.410604e-01 2.689745e-01 2.768678e-01 3.143052e-01 3.534667e-01 3.931789e-01 5.049192e-01 5.237911e-01 5.768818e-01 9.815113e-01 1.036602e+00 
175 1751 3.019622e-03 1.035089e+00 5.250171e-02 5.250171e-02 8.003368e-02 9.582519e-02 1.157849e-01 1.326712e-01 1.422649e-01 1.450188e-01 1.546365e-01 1.561772e-01 1.626681e-01 1.657994e-01 1.752293e-01 1.827219e-01 1.885525e-01 1.900992e-01 1.974373e-01 2.013579e-01 2.156495e-01 2.280916e-01 2.406903e-01 2.685833e-01 2.765592e-01 3.142185e-01 3.527818e-01 3.925983e-01 5.044966e-01 5.228169e-01 5.756553e-01 9.850972e-01 1.035089e+00 
176 1761 2.931686e-03 1.033750e+00 5.244699e-02 5.244699e-02 8.015550e-02 9.563304e-02 1.158645e-01 1.326423e-01 1.422497e-01 1.449182e-01 1.547222e-01 1.559853e-01 1.625429e-01 1.656850e-01 1.752485e-01 1.824081e-01 1.884860e-01 1.899879e-01 1.973196e-01 2.011328e-01 2.154817e-01 2.282130e-01 2.403732e-01 2.680116e-01 2.764459e-01 3.146407e-01 3.520261e-01 3.918549e-01 5.060148e-01 5.235054e-01 5.745473e-01 9.831365e-01 1.033750e+00 
177 1771 2.873425e-03 1.032320e+00 5.239375e-02 5.239375e-02 8.011240e-02 9.560566e-02 1.158350e-01 1.325828e-01 1.423204e-01 1.448237e-01 1.543814e-01 1.557474e-01 1.622614e-01 1.657710e-01 1.750193e-01 1.821743e-01 1.881733e-01 1.903803e-01 1.974109e-01 2.006927e-01 2.160453e-01 2.278467e-01 2.401092e-01 2.677741e-01 2.760324e-01 3.146217e-01 3.518626e-01 3.916127e-01 5.073802e-01 5.237006e-01 5.734605e-01 9.835305e-01 1.032320e+00 
178 1781 2.797157e-03 1.031480e+00 5.233174e-02 5.233174e-02 7.996538e-02 9.548878e-02 1.161248e-01 1.325150e-01 1.421249e-01 1.446947e-01 1.540975e-01 1.554097e-01 1.624275e-01 1.657826e-01 1.748687e-01 1.819858e-01 1.877855e-01 1.906590e-01 1.972575e-01 2.004812e-01 2.163766e-01 2.277835e-01 2.400954e-01 2.674397e-01 2.759651e-01 3.146367e-01 3.512040e-01 3.909873e-01 5.067547e-01 5.236429e-01 5.727060e-01 9.828645e-01 1.031480e+00 
179 1791 2.724171e-03 1.032032e+00 5.226278e-02 5.226278e-02 7.990329e-02 9.555427e-02 1.159198e-01 1.323269e-01 1.420566e-01 1.446109e-01 1.538620e-01 1.556317e-01 1.625060e-01 1.655419e-01 1.747360e-01 1.820003e-01 1.873834e-01 1.911570e-01 1.968927e-01 2.007382e-01 2.165018e-01 2.273882e-01 2.396865e-01 2.674942e-01 2.755324e-01 3.144116e-01 3.506865e-01 3.902242e-01 5.059604e-01 5.233439e-01 5.737053e-01 9.813654e-01 1.032032e+00 
180 1801 2.712720e-03 1.030995e+00 5.221694e-02 5.221694e-02 7.994502e-02 9.591046e-02 1.157436e-01 1.322909e-01 1.418013e-01 1.444253e-01 1.537773e-01 1.553238e-01 1.625874e-01 1.655092e-01 1.747125e-01 1.820387e-01 1.869933e-01 1.911793e-01 1.965591e-01 2.004257e-01 2.166654e-01 2.278387e-01 2.393600e-01 2.676755e-01 2.749948e-01 3.146380e-01 3.499997e-01 3.895037e-01 5.066945e-01 5.233899e-01 5.745003e-01 9.802511e-01 1.030995e+00 
181 1811 2.675024e-03 1.029285e+00 5.225995e-02 5.225995e-02 7.993403e-02 9.589634e-02 1.157985e-01 1.326087e-01 1.415380e-01 1.442891e-01 1.535900e-01 1.550071e-01 1.624601e-01 1.655714e-01 1.745081e-01 1.819706e-01 1.866357e-01 1.910279e-01 1.963981e-01 2.007955e-01 2.172927e-01 2.277898e-01 2.388413e-01 2.678783e-01 2.745241e-01 3.144823e-01 3.494033e-01 3.888353e-01 5.064825e-01 5.227593e-01 5.744877e-01 9.794932e-01 1.029285e+00 
182 1821 2.657406e-03 1.028234e+00 5.221696e-02 5.221696e-02 8.006025e-02 9.573460e-02 1.160121e-01 1.325271e-01 1.412184e-01 1.440718e-01 1.534651e-01 1.551167e-01 1.635256e-01 1.655559e-01 1.747836e-01 1.819712e-01 1.865547e-01 1.907745e-01 1.959949e-01 2.005358e-01 2.175061e-01 2.276695e-01 2.386248e-01 2.681715e-01 2.748959e-01 3.141942e-01 3.492698e-01 3.880771e-01 5.058483e-01 5.221683e-01 5.738364e-01 9.773052e-01 1.028234e+00 
183 1831 2.658391e-03 1.030235e+00 5.218032e-02 5.218032e-02 7.996954e-02 9.557545e-02 1.158787e-01 1.323398e-01 1.410324e-01 1.439238e-01 1.533104e-01 1.548946e-01 1.635738e-01 1.658368e-01 1.754855e-01 1.818107e-01 1.863212e-01 1.904923e-01 1.958216e-01 2.005254e-01 2.174322e-01 2.274047e-01 2.385045e-01 2.678409e-01 2.744828e-01 3.145186e-01 3.491708e-01 3.877112e-01 5.052559e-01 5.217239e-01 5.732418e-01 9.757858e-01 1.030235e+00 
184 1841 2.665013e-03 1.031934e+00 5.211653e-02 5.211653e-02 8.007656e-02 9.540471e-02 1.157385e-01 1.325463e-01 1.411235e-01 1.437064e-01 1.534191e-01 1.546493e-01 1.636678e-01 1.659845e-01 1.754045e-01 1.816115e-01 1.865181e-01 1.906222e-01 1.959599e-01 2.002806e-01 2.182791e-01 2.270935e-01 2.381935e-01 2.681762e-01 2.742187e-01 3.141332e-01 3.487079e-01 3.875989e-01 5.042406e-01 5.221058e-01 5.727611e-01 9.740436e-01 1.031934e+00 
185 1851 2.639109e-03 1.032110e+00 5.205957e-02 5.205957e-02 8.011368e-02 9.535241e-02 1.155286e-01 1.323838e-01 1.409414e-01 1.437872e-01 1.534419e-01 1.545709e-01 1.635311e-01 1.657143e-01 1.753588e-01 1.813864e-01 1.862979e-01 1.904629e-01 1.966144e-01 2.003207e-01 2.187098e-01 2.268070e-01 2.379714e-01 2.689931e-01 2.741294e-01 3.138992e-01 3.481544e-01 3.867977e-01 5.048367e-01 5.218515e-01 5.720653e-01 9.724188e-01 1.032110e+00 
186 1861 2.582450e-03 1.032563e+00 5.202761e-02 5.202761e-02 8.015010e-02 9.525077e-02 1.157168e-01 1.321844e-01 1.407758e-01 1.440511e-01 1.531737e-01 1.543757e-01 1.633848e-01 1.653315e-01 1.750246e-01 1.810273e-01 1.861350e-01 1.901579e-01 1.965755e-01 2.001871e-01 2.188114e-01 2.264272e-01 2.375753e-01 2.698766e-01 2.741049e-01 3.133509e-01 3.474315e-01 3.865346e-01 5.041919e-01 5.211841e-01 5.720132e-01 9.713185e-01 1.032563e+00 
187 1871 2.616983e-03 1.030721e+00 5.217195e-02 5.217195e-02 7.997608e-02 9.558425e-02 1.155756e-01 1.319442e-01 1.409758e-01 1.445802e-01 1.536849e-01 1.548264e-01 1.641767e-01 1.658144e-01 1.747907e-01 1.808500e-01 1.866941e-01 1.899617e-01 1.968586e-01 1.998425e-01 2.190454e-01 2.259545e-01 2.372739e-01 2.699334e-01 2.739305e-01 3.127698e-01 3.466771e-01 3.857713e-01 5.056011e-01 5.217946e-01 5.718042e-01 9.714311e-01 1.030721e+00 
188 1881 2.674771e-03 1.032402e+00 5.228312e-02 5.228312e-02 7.980783e-02 9.572128e-02 1.154477e-01 1.324436e-01 1.408765e-01 1.443913e-01 1.534620e-01 1.547115e-01 1.642087e-01 1.659672e-01 1.745240e-01 1.807162e-01 1.864100e-01 1.898105e-01 1.969853e-01 1.995620e-01 2.191938e-01 2.256813e-01 2.372284e-01 2.701851e-01 2.747178e-01 3.121030e-01 3.462439e-01 3.851281e-01 5.059650e-01 5.220213e-01 5.709645e-01 9.693688e-01 1.032402e+00 
189 1891 2.766169e-03 1.032896e+00 5.227702e-02 5.227702e-02 7.965499e-02 9.607674e-02 1.155445e-01 1.324483e-01 1.405492e-01 1.442943e-01 1.532132e-01 1.547868e-01 1.642246e-01 1.660037e-01 1.744930e-01 1.803508e-01 1.862212e-01 1.897488e-01 1.975750e-01 1.991878e-01 2.207414e-01 2.256858e-01 2.369450e-01 2.702293e-01 2.755910e-01 3.118661e-01 3.463343e-01 3.848573e-01 5.059891e-01 5.214391e-01 5.699078e-01 9.710538e-01 1.032896e+00 
190 1901 2.750590e-03 1.032510e+00 5.224125e-02 5.224125e-02 7.960123e-02 9.617492e-02 1.154385e-01 1.324082e-01 1.402890e-01 1.439944e-01 1.531870e-01 1.545991e-01 1.640982e-01 1.660988e-01 1.745329e-01 1.801840e-01 1.860716e-01 1.895364e-01 1.975638e-01 1.990625e-01 2.209502e-01 2.257265e-01 2.369058e-01 2.701992e-01 2.759437e-01 3.114476e-01 3.461092e-01 3.843562e-01 5.052815e-01 5.214850e-01 5.689077e-01 9.697127e-01 1.032510e+00 
191 1911 2.710511e-03 1.032320e+00 5.214971e-02 5.214971e-02 7.963744e-02 9.611502e-02 1.158256e-01 1.323475e-01 1.402070e-01 1.437935e-01 1.528757e-01 1.549385e-01 1.637476e-01 1.665587e-01 1.748410e-01 1.801791e-01 1.858796e-01 1.899024e-01 1.975118e-01 2.002109e-01 2.213613e-01 2.256482e-01 2.366302e-01 2.699851e-01 2.754514e-01 3.109284e-01 3.456363e-01 3.852278e-01 5.049423e-01 5.213504e-01 5.678689e-01 9.684870e-01 1.032320e+00 
192 1921 2.683300e-03 1.031146e+00 5.207466e-02 5.207466e-02 7.999040e-02 9.649973e-02 1.157625e-01 1.321308e-01 1.401809e-01 1.438757e-01 1.526332e-01 1.549863e-01 1.635861e-01 1.669231e-01 1.746591e-01 1.798613e-01 1.855105e-01 1.900337e-01 1.973195e-01 2.005115e-01 2.217675e-01 2.254183e-01 2.362197e-01 2.695577e-01 2.749326e-01 3.102630e-01 3.454026e-01 3.848956e-01 5.049747e-01 5.208757e-01 5.670243e-01 9.664212e-01 1.031146e+00 
193 1931 2.690752e-03 1.029596e+00 5.221866e-02 5.221866e-02 7.983443e-02 9.675449e-02 1.157634e-01 1.320181e-01 1.402268e-01 1.437457e-01 1.523902e-01 1.551143e-01 1.634996e-01 1.668812e-01 1.743724e-01 1.797341e-01 1.850845e-01 1.898753e-01 1.974691e-01 2.002520e-01 2.229032e-01 2.260882e-01 2.359567e-01 2.692033e-01 2.745982e-01 3.096498e-01 3.450039e-01 3.856535e-01 5.069361e-01 5.231650e-01 5.663466e-01 9.660730e-01 1.029596e+00 
194 1941 2.687537e-03 1.029299e+00 5.218112e-02 5.218112e-02 7.974456e-02 9.670835e-02 1.156334e-01 1.321543e-01 1.401282e-01 1.437698e-01 1.522505e-01 1.554415e-01 1.632538e-01 1.666736e-01 1.741111e-01 1.793970e-01 1.852361e-01 1.896538e-01 1.974203e-01 2.000882e-01 2.233827e-01 2.259874e-01 2.356105e-01 2.693723e-01 2.740861e-01 3.093239e-01 3.444398e-01 3.854243e-01 5.067311e-01 5.240138e-01 5.655254e-01 9.647387e-01 1.029299e+00 
