%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=209166, 2026/02/11 10:36:6.69)
162 1621 4.001287e-03 0 0 7.936126e-04 7.514453e-04 9.104417e-04 6.046132e-04 6.758269e-04 8.137243e-04 1.261448e-03 1.100538e-03 6.455298e-04 8.064990e-04 8.413123e-04 6.123031e-04 3.384071e-04 6.824433e-04 2.183275e-04 7.137863e-04 9.871219e-04 4.120531e-04 4.824744e-04 2.119759e-03 6.253642e-04 5.601042e-04 1.083284e-03 2.007606e-03 8.197378e-04 2.304406e-03 1.484243e-03 1.533327e-03 4.169018e-03 3.934683e-03 
163 1631 3.894542e-03 0 0 7.716969e-04 7.303238e-04 8.846607e-04 5.903333e-04 6.564429e-04 7.907492e-04 1.226140e-03 1.070085e-03 6.285698e-04 7.840428e-04 8.172236e-04 5.945980e-04 3.288134e-04 6.633834e-04 2.121829e-04 6.949687e-04 9.616445e-04 4.008487e-04 4.689282e-04 2.063335e-03 6.087736e-04 5.483110e-04 1.055311e-03 1.955248e-03 7.961486e-04 2.249784e-03 1.442380e-03 1.495790e-03 4.053732e-03 3.825543e-03 
164 1641 3.796271e-03 0 0 7.511560e-04 7.118074e-04 8.613156e-04 5.741242e-04 6.403384e-04 7.699461e-04 1.195182e-03 1.043055e-03 6.119123e-04 7.640312e-04 7.948428e-04 5.801050e-04 3.209575e-04 6.452341e-04 2.066924e-04 6.758895e-04 9.362830e-04 3.902286e-04 4.561254e-04 2.010886e-03 5.956838e-04 5.362384e-04 1.027291e-03 1.907028e-03 7.750430e-04 2.194807e-03 1.403609e-03 1.456935e-03 3.944878e-03 3.731469e-03 
165 1651 3.682630e-03 0 0 7.280559e-04 6.893324e-04 8.338595e-04 5.571392e-04 6.218896e-04 7.458863e-04 1.158156e-03 1.011186e-03 5.928263e-04 7.411273e-04 7.708732e-04 5.617601e-04 3.118911e-04 6.250316e-04 2.001523e-04 6.542956e-04 9.066104e-04 3.787142e-04 4.422003e-04 1.950990e-03 5.782034e-04 5.219479e-04 9.951816e-04 1.848057e-03 7.507660e-04 2.126812e-03 1.358820e-03 1.412227e-03 3.823464e-03 3.618835e-03 
166 1661 3.603283e-03 0 0 7.122348e-04 6.736987e-04 8.156286e-04 5.445863e-04 6.075537e-04 7.298333e-04 1.132963e-03 9.894091e-04 5.789551e-04 7.252294e-04 7.528461e-04 5.486264e-04 3.047922e-04 6.102887e-04 1.956695e-04 6.396101e-04 8.892095e-04 3.706533e-04 4.317959e-04 1.905541e-03 5.647871e-04 5.120458e-04 9.753397e-04 1.804856e-03 7.350844e-04 2.077777e-03 1.327604e-03 1.382449e-03 3.734003e-03 3.541821e-03 
167 1671 3.500597e-03 0 0 6.908984e-04 6.535541e-04 7.911026e-04 5.294585e-04 5.890122e-04 7.112388e-04 1.099177e-03 9.605093e-04 5.617938e-04 7.043253e-04 7.301275e-04 5.324945e-04 2.955819e-04 5.929220e-04 1.897921e-04 6.204374e-04 8.648889e-04 3.600154e-04 4.190596e-04 1.847237e-03 5.476397e-04 4.978632e-04 9.475379e-04 1.753214e-03 7.134408e-04 2.017309e-03 1.287083e-03 1.340769e-03 3.623167e-03 3.439319e-03 
168 1681 3.399083e-03 0 0 6.707952e-04 6.362683e-04 7.669628e-04 5.147305e-04 5.706544e-04 6.903607e-04 1.069436e-03 9.310977e-04 5.452110e-04 6.838581e-04 7.075352e-04 5.163090e-04 2.869535e-04 5.763218e-04 1.842038e-04 6.029517e-04 8.390155e-04 3.492357e-04 4.062300e-04 1.791889e-03 5.308128e-04 4.833103e-04 9.184799e-04 1.699393e-03 6.910996e-04 1.957475e-03 1.248930e-03 1.301060e-03 3.518069e-03 3.342207e-03 
169 1691 3.279841e-03 0 0 6.465578e-04 6.140127e-04 7.385313e-04 4.968318e-04 5.504427e-04 6.657221e-04 1.029982e-03 8.967201e-04 5.248753e-04 6.604081e-04 6.811448e-04 4.973045e-04 2.767396e-04 5.551280e-04 1.774091e-04 5.811242e-04 8.089802e-04 3.362866e-04 3.925443e-04 1.725986e-03 5.119958e-04 4.672606e-04 8.850885e-04 1.637988e-03 6.658979e-04 1.885502e-03 1.203658e-03 1.254337e-03 3.388653e-03 3.227301e-03 
170 1701 3.207516e-03 0 0 6.318659e-04 6.004890e-04 7.210043e-04 4.859701e-04 5.374154e-04 6.502154e-04 1.006737e-03 8.758907e-04 5.125746e-04 6.455355e-04 6.653443e-04 4.853583e-04 2.713989e-04 5.435423e-04 1.736947e-04 5.677023e-04 7.893437e-04 3.291424e-04 3.834407e-04 1.685964e-03 5.001396e-04 4.577224e-04 8.652466e-04 1.605502e-03 6.530601e-04 1.840645e-03 1.176496e-03 1.224460e-03 3.313279e-03 3.151101e-03 
171 1711 3.150066e-03 0 0 6.200195e-04 5.886231e-04 7.065726e-04 4.768777e-04 5.284741e-04 6.376286e-04 9.874337e-04 8.598796e-04 5.035173e-04 6.338082e-04 6.522685e-04 4.764664e-04 2.675097e-04 5.328447e-04 1.702272e-04 5.563533e-04 7.741655e-04 3.228723e-04 3.764997e-04 1.653127e-03 4.906733e-04 4.508316e-04 8.488779e-04 1.577686e-03 6.418939e-04 1.811787e-03 1.155830e-03 1.200608e-03 3.252192e-03 3.088115e-03 
172 1721 3.165433e-03 0 0 6.229473e-04 5.914644e-04 7.097092e-04 4.802041e-04 5.313018e-04 6.398324e-04 9.911409e-04 8.644444e-04 5.058968e-04 6.353866e-04 6.539980e-04 4.784113e-04 2.691126e-04 5.346005e-04 1.715390e-04 5.593697e-04 7.768520e-04 3.238320e-04 3.785916e-04 1.659914e-03 4.924286e-04 4.539261e-04 8.537490e-04 1.594089e-03 6.456474e-04 1.819410e-03 1.159592e-03 1.204780e-03 3.269869e-03 3.098947e-03 
173 1731 3.170149e-03 0 0 6.227172e-04 5.924284e-04 7.096800e-04 4.813650e-04 5.314140e-04 6.404039e-04 9.916080e-04 8.650784e-04 5.065479e-04 6.355408e-04 6.539888e-04 4.786004e-04 2.693929e-04 5.348319e-04 1.718054e-04 5.595263e-04 7.773536e-04 3.236078e-04 3.791338e-04 1.665287e-03 4.926110e-04 4.583379e-04 8.539944e-04 1.598893e-03 6.472297e-04 1.818880e-03 1.158869e-03 1.204144e-03 3.271729e-03 3.103051e-03 
174 1741 3.104763e-03 0 0 6.101526e-04 5.793360e-04 6.937798e-04 4.716259e-04 5.198680e-04 6.262201e-04 9.703912e-04 8.459544e-04 4.955780e-04 6.216402e-04 6.398524e-04 4.681280e-04 2.633732e-04 5.235148e-04 1.681362e-04 5.485038e-04 7.608007e-04 3.166710e-04 3.711026e-04 1.629497e-03 4.816064e-04 4.499276e-04 8.352360e-04 1.566752e-03 6.355166e-04 1.779867e-03 1.132923e-03 1.178819e-03 3.210607e-03 3.035824e-03 
175 1751 3.019622e-03 0 0 5.925311e-04 5.628960e-04 6.732645e-04 4.578685e-04 5.048626e-04 6.080730e-04 9.431301e-04 8.213379e-04 4.821176e-04 6.037304e-04 6.213319e-04 4.557858e-04 2.556332e-04 5.089904e-04 1.633550e-04 5.344487e-04 7.392110e-04 3.075640e-04 3.614766e-04 1.581458e-03 4.676567e-04 4.375586e-04 8.107966e-04 1.522583e-03 6.171280e-04 1.727367e-03 1.100411e-03 1.144195e-03 3.118015e-03 2.963785e-03 
176 1761 2.931686e-03 0 0 5.744904e-04 5.458488e-04 6.535447e-04 4.448853e-04 4.891847e-04 5.896049e-04 9.155351e-04 7.962516e-04 4.675908e-04 5.875375e-04 6.044123e-04 4.425933e-04 2.483676e-04 4.933543e-04 1.584363e-04 5.192545e-04 7.168164e-04 2.980822e-04 3.512831e-04 1.536169e-03 4.541811e-04 4.255977e-04 7.854616e-04 1.482609e-03 5.985621e-04 1.674591e-03 1.066152e-03 1.109177e-03 3.022896e-03 2.872284e-03 
177 1771 2.873425e-03 0 0 5.623433e-04 5.344549e-04 6.408536e-04 4.362825e-04 4.784850e-04 5.797390e-04 8.979203e-04 7.789133e-04 4.577206e-04 5.745887e-04 5.921606e-04 4.338195e-04 2.432495e-04 4.829834e-04 1.551917e-04 5.086609e-04 7.015169e-04 2.923984e-04 3.445547e-04 1.507113e-03 4.443896e-04 4.169783e-04 7.690256e-04 1.456314e-03 5.857140e-04 1.638826e-03 1.042804e-03 1.087463e-03 2.958097e-03 2.816796e-03 
178 1781 2.797157e-03 0 0 5.469329e-04 5.195515e-04 6.235517e-04 4.248279e-04 4.652411e-04 5.648597e-04 8.731797e-04 7.574358e-04 4.447980e-04 5.593209e-04 5.772745e-04 4.215593e-04 2.363729e-04 4.704529e-04 1.508362e-04 4.944485e-04 6.830889e-04 2.842510e-04 3.362458e-04 1.466796e-03 4.317995e-04 4.055654e-04 7.485486e-04 1.416072e-03 5.701401e-04 1.593159e-03 1.012948e-03 1.057457e-03 2.876919e-03 2.740550e-03 
179 1791 2.724171e-03 0 0 5.319677e-04 5.061516e-04 6.060850e-04 4.131411e-04 4.525033e-04 5.537739e-04 8.493003e-04 7.374606e-04 4.331355e-04 5.442995e-04 5.617668e-04 4.105313e-04 2.299677e-04 4.583979e-04 1.466371e-04 4.812259e-04 6.639684e-04 2.768713e-04 3.270363e-04 1.426562e-03 4.199609e-04 3.946333e-04 7.283283e-04 1.377201e-03 5.543356e-04 1.554018e-03 9.856507e-04 1.027942e-03 2.804114e-03 2.664639e-03 
180 1801 2.712720e-03 0 0 5.289104e-04 5.028877e-04 6.027288e-04 4.106637e-04 4.499819e-04 5.532854e-04 8.454159e-04 7.326869e-04 4.304991e-04 5.410751e-04 5.617408e-04 4.085302e-04 2.286897e-04 4.575497e-04 1.458693e-04 4.787208e-04 6.612751e-04 2.766312e-04 3.252057e-04 1.421337e-03 4.175712e-04 3.935326e-04 7.253473e-04 1.372294e-03 5.510859e-04 1.549790e-03 9.801447e-04 1.021378e-03 2.789734e-03 2.650386e-03 
181 1811 2.675024e-03 0 0 5.209209e-04 4.948588e-04 5.955608e-04 4.043895e-04 4.434947e-04 5.464243e-04 8.322964e-04 7.212333e-04 4.237642e-04 5.341299e-04 5.549627e-04 4.021182e-04 2.255664e-04 4.518980e-04 1.439561e-04 4.711783e-04 6.508290e-04 2.726004e-04 3.204155e-04 1.399048e-03 4.117134e-04 3.888540e-04 7.159327e-04 1.353453e-03 5.430658e-04 1.528106e-03 9.649166e-04 1.005593e-03 2.746347e-03 2.611587e-03 
182 1821 2.657406e-03 0 0 5.164036e-04 4.912740e-04 5.909192e-04 4.013146e-04 4.398404e-04 5.433183e-04 8.261678e-04 7.164800e-04 4.205000e-04 5.301805e-04 5.523757e-04 3.988672e-04 2.241597e-04 4.542547e-04 1.428394e-04 4.681307e-04 6.457198e-04 2.704530e-04 3.189576e-04 1.388068e-03 4.085187e-04 3.862903e-04 7.117582e-04 1.343294e-03 5.386568e-04 1.516323e-03 9.579007e-04 9.971315e-04 2.725279e-03 2.588747e-03 
183 1831 2.658391e-03 0 0 5.160097e-04 4.903773e-04 5.901260e-04 4.007386e-04 4.394748e-04 5.430817e-04 8.270936e-04 7.152930e-04 4.199018e-04 5.306575e-04 5.538351e-04 3.990439e-04 2.241289e-04 4.588170e-04 1.428499e-04 4.688700e-04 6.448061e-04 2.703033e-04 3.188010e-04 1.386513e-03 4.081896e-04 3.862855e-04 7.113911e-04 1.343528e-03 5.378890e-04 1.515189e-03 9.571788e-04 9.970034e-04 2.731486e-03 2.585575e-03 
184 1841 2.665013e-03 0 0 5.163284e-04 4.917056e-04 5.929042e-04 4.009497e-04 4.404603e-04 5.449489e-04 8.284382e-04 7.155115e-04 4.204645e-04 5.313772e-04 5.574210e-04 4.004591e-04 2.247218e-04 4.626500e-04 1.430888e-04 4.696379e-04 6.451658e-04 2.708938e-04 3.193505e-04 1.388870e-03 4.086183e-04 3.869730e-04 7.143940e-04 1.345942e-03 5.392249e-04 1.517753e-03 9.577228e-04 9.991107e-04 2.743045e-03 2.587332e-03 
185 1851 2.639109e-03 0 0 5.109241e-04 4.866088e-04 5.887476e-04 3.969145e-04 4.355749e-04 5.403817e-04 8.195276e-04 7.090406e-04 4.163051e-04 5.261110e-04 5.522707e-04 3.968303e-04 2.224829e-04 4.589454e-04 1.416458e-04 4.644756e-04 6.376122e-04 2.681574e-04 3.156853e-04 1.373573e-03 4.040994e-04 3.829009e-04 7.086487e-04 1.335081e-03 5.337162e-04 1.501598e-03 9.467711e-04 9.872517e-04 2.716813e-03 2.557960e-03 
186 1861 2.582450e-03 0 0 4.990873e-04 4.758570e-04 5.769788e-04 3.878605e-04 4.253511e-04 5.298713e-04 8.013296e-04 6.951727e-04 4.071068e-04 5.137276e-04 5.399096e-04 3.877109e-04 2.178082e-04 4.489609e-04 1.385305e-04 4.538734e-04 6.224681e-04 2.621491e-04 3.097194e-04 1.341870e-03 3.950847e-04 3.740315e-04 6.932062e-04 1.304767e-03 5.213621e-04 1.469147e-03 9.245345e-04 9.652703e-04 2.659541e-03 2.500489e-03 
187 1871 2.616983e-03 0 0 5.053608e-04 4.833426e-04 5.851418e-04 3.957809e-04 4.315880e-04 5.369196e-04 8.111018e-04 7.035729e-04 4.121406e-04 5.204359e-04 5.476977e-04 3.937455e-04 2.203398e-04 4.577278e-04 1.411110e-04 4.593930e-04 6.303500e-04 2.677871e-04 3.138619e-04 1.364018e-03 3.994818e-04 3.788322e-04 7.024725e-04 1.322647e-03 5.274460e-04 1.488634e-03 9.348324e-04 9.764408e-04 2.690433e-03 2.533744e-03 
188 1881 2.674771e-03 0 0 5.158874e-04 4.935811e-04 5.991859e-04 4.040338e-04 4.415965e-04 5.485860e-04 8.270351e-04 7.215372e-04 4.204152e-04 5.311104e-04 5.601697e-04 4.029603e-04 2.247435e-04 4.694672e-04 1.451158e-04 4.690798e-04 6.434966e-04 2.747188e-04 3.211378e-04 1.395228e-03 4.074997e-04 3.874912e-04 7.163109e-04 1.351551e-03 5.387002e-04 1.519791e-03 9.544565e-04 9.961002e-04 2.754120e-03 2.584607e-03 
189 1891 2.766169e-03 0 0 5.331285e-04 5.102088e-04 6.255225e-04 4.174075e-04 4.581909e-04 5.669705e-04 8.553573e-04 7.470695e-04 4.338487e-04 5.487515e-04 5.792411e-04 4.167737e-04 2.321024e-04 4.861749e-04 1.505165e-04 4.850129e-04 6.646385e-04 2.860583e-04 3.326767e-04 1.441586e-03 4.209814e-04 3.998934e-04 7.410643e-04 1.397771e-03 5.568732e-04 1.569204e-03 9.857353e-04 1.029677e-03 2.850036e-03 2.676795e-03 
190 1901 2.750590e-03 0 0 5.294366e-04 5.066495e-04 6.240784e-04 4.144598e-04 4.565818e-04 5.632041e-04 8.491292e-04 7.419302e-04 4.304146e-04 5.454982e-04 5.751225e-04 4.141352e-04 2.305650e-04 4.831946e-04 1.498443e-04 4.827308e-04 6.605655e-04 2.850106e-04 3.310542e-04 1.433886e-03 4.177875e-04 3.976074e-04 7.380202e-04 1.387867e-03 5.535392e-04 1.557669e-03 9.791212e-04 1.022962e-03 2.832626e-03 2.658247e-03 
191 1911 2.710511e-03 0 0 5.209201e-04 4.991676e-04 6.155109e-04 4.076914e-04 4.497035e-04 5.558843e-04 8.352821e-04 7.296684e-04 4.236167e-04 5.407769e-04 5.665840e-04 4.081662e-04 2.273164e-04 4.783476e-04 1.475502e-04 4.756275e-04 6.496960e-04 2.809185e-04 3.269999e-04 1.413083e-03 4.120754e-04 3.918630e-04 7.274613e-04 1.366354e-03 5.447294e-04 1.532267e-03 9.629689e-04 1.010684e-03 2.790933e-03 2.616219e-03 
192 1921 2.683300e-03 0 0 5.149504e-04 4.934132e-04 6.084353e-04 4.027844e-04 4.452207e-04 5.528016e-04 8.249983e-04 7.211599e-04 4.188244e-04 5.350196e-04 5.603186e-04 4.056125e-04 2.263899e-04 4.745423e-04 1.458525e-04 4.706221e-04 6.423057e-04 2.798741e-04 3.234706e-04 1.397612e-03 4.074478e-04 3.871407e-04 7.190287e-04 1.352405e-03 5.383031e-04 1.514851e-03 9.519133e-04 9.999202e-04 2.759878e-03 2.584388e-03 
193 1931 2.690752e-03 0 0 5.152637e-04 4.940028e-04 6.148855e-04 4.036010e-04 4.468950e-04 5.559153e-04 8.269438e-04 7.224828e-04 4.198356e-04 5.359190e-04 5.614911e-04 4.073217e-04 2.265151e-04 4.764252e-04 1.471774e-04 4.709784e-04 6.434006e-04 2.815427e-04 3.242309e-04 1.406006e-03 4.081074e-04 3.878199e-04 7.195185e-04 1.360807e-03 5.389616e-04 1.517798e-03 9.527644e-04 1.006798e-03 2.763515e-03 2.590255e-03 
194 1941 2.687537e-03 0 0 5.139327e-04 4.937225e-04 6.148552e-04 4.022336e-04 4.469410e-04 5.555184e-04 8.262966e-04 7.206500e-04 4.184607e-04 5.346992e-04 5.610757e-04 4.087362e-04 2.259522e-04 4.761746e-04 1.470900e-04 4.695041e-04 6.412438e-04 2.815769e-04 3.233913e-04 1.405656e-03 4.090455e-04 3.867837e-04 7.179335e-04 1.359144e-03 5.372099e-04 1.513657e-03 9.508597e-04 1.003823e-03 2.759477e-03 2.583555e-03 
195 1951 2.686048e-03 0 0 5.126991e-04 4.937298e-04 6.150583e-04 4.011345e-04 4.473710e-04 5.558472e-04 8.249630e-04 7.199611e-04 4.173590e-04 5.333261e-04 5.608062e-04 4.106509e-04 2.257493e-04 4.771238e-04 1.469082e-04 4.684474e-04 6.401085e-04 2.818739e-04 3.227289e-04 1.404006e-03 4.085716e-04 3.858200e-04 7.162329e-04 1.357201e-03 5.361074e-04 1.510276e-03 9.505207e-04 1.005133e-03 2.754174e-03 2.579469e-03 
196 1961 2.692137e-03 0 0 5.130129e-04 4.945423e-04 6.171930e-04 4.012181e-04 4.484365e-04 5.573378e-04 8.266426e-04 7.202776e-04 4.180097e-04 5.346480e-04 5.643488e-04 4.141214e-04 2.258622e-04 4.793898e-04 1.473739e-04 4.684978e-04 6.405304e-04 2.827704e-04 3.234559e-04 1.406565e-03 4.097902e-04 3.861603e-04 7.163471e-04 1.359174e-03 5.364104e-04 1.513050e-03 9.515101e-04 1.007068e-03 2.755513e-03 2.584264e-03 
197 1971 2.695646e-03 0 0 5.131157e-04 4.962757e-04 6.187445e-04 4.009969e-04 4.487047e-04 5.577780e-04 8.268345e-04 7.207200e-04 4.181510e-04 5.346223e-04 5.649081e-04 4.157578e-04 2.261137e-04 4.805677e-04 1.476074e-04 4.682322e-04 6.411585e-04 2.837247e-04 3.240643e-04 1.408892e-03 4.099856e-04 3.861152e-04 7.159984e-04 1.359298e-03 5.366107e-04 1.512894e-03 9.528484e-04 1.008275e-03 2.753595e-03 2.586770e-03 
198 1981 2.724378e-03 0 0 5.184503e-04 5.021595e-04 6.266226e-04 4.047037e-04 4.527332e-04 5.629060e-04 8.345524e-04 7.269324e-04 4.223565e-04 5.400206e-04 5.718341e-04 4.210875e-04 2.283177e-04 4.875276e-04 1.499198e-04 4.727295e-04 6.497775e-04 2.868316e-04 3.272144e-04 1.421576e-03 4.138952e-04 3.894357e-04 7.229389e-04 1.373603e-03 5.421553e-04 1.526692e-03 9.654481e-04 1.019556e-03 2.777787e-03 2.612326e-03 
199 1991 2.738474e-03 0 0 5.212263e-04 5.046514e-04 6.297179e-04 4.062085e-04 4.544455e-04 5.656053e-04 8.370418e-04 7.306299e-04 4.240046e-04 5.432474e-04 5.771687e-04 4.233995e-04 2.294532e-04 4.923313e-04 1.507021e-04 4.743228e-04 6.545996e-04 2.878316e-04 3.289380e-04 1.430354e-03 4.160255e-04 3.936487e-04 7.282673e-04 1.380553e-03 5.459430e-04 1.531987e-03 9.712929e-04 1.024137e-03 2.787692e-03 2.620872e-03 
200 2001 2.655771e-03 0 0 5.044684e-04 4.896406e-04 6.101756e-04 3.930480e-04 4.397630e-04 5.474179e-04 8.111803e-04 7.069924e-04 4.104940e-04 5.283617e-04 5.588142e-04 4.106814e-04 2.223660e-04 4.772412e-04 1.460769e-04 4.592349e-04 6.349728e-04 2.794606e-04 3.196336e-04 1.385275e-03 4.029367e-04 3.816424e-04 7.054143e-04 1.339632e-03 5.291164e-04 1.482708e-03 9.434456e-04 9.915481e-04 2.698583e-03 2.535825e-03 
