%  columns="iteration, evaluation, void, void, void, xmean" (startseed=209166, 2026/02/11 10:36:6.69)
160 1601 0 0 0 9.141291e-02 8.260907e-02 1.130834e-01 8.043118e-02 9.226047e-02 9.655203e-02 1.602854e-01 1.197116e-01 9.601374e-02 1.052544e-01 9.455144e-02 7.571491e-02 5.280098e-02 7.212334e-02 2.958147e-02 9.179572e-02 1.205234e-01 4.795577e-02 7.661525e-02 3.371133e-01 7.426872e-02 6.357441e-02 1.193181e-01 3.018633e-01 1.200677e-01 3.229105e-01 2.176590e-01 2.163431e-01 5.719158e-01 5.897394e-01 
161 1611 0 0 0 9.179987e-02 8.214551e-02 1.140168e-01 8.049595e-02 9.217890e-02 9.640236e-02 1.599682e-01 1.188658e-01 9.618103e-02 1.054762e-01 9.468312e-02 7.582416e-02 5.294491e-02 7.199161e-02 2.997023e-02 9.151375e-02 1.200505e-01 4.796028e-02 7.621027e-02 3.378939e-01 7.384678e-02 6.295136e-02 1.196193e-01 3.027120e-01 1.197970e-01 3.232065e-01 2.173094e-01 2.165098e-01 5.742576e-01 5.893005e-01 
162 1621 0 0 0 9.142775e-02 8.187619e-02 1.140321e-01 8.033357e-02 9.236083e-02 9.646854e-02 1.604862e-01 1.186889e-01 9.584829e-02 1.050886e-01 9.445303e-02 7.571519e-02 5.294864e-02 7.189171e-02 2.997970e-02 9.164025e-02 1.201302e-01 4.831822e-02 7.628405e-02 3.392987e-01 7.385426e-02 6.268312e-02 1.191330e-01 3.022995e-01 1.202330e-01 3.241560e-01 2.190097e-01 2.175783e-01 5.742243e-01 5.907366e-01 
163 1631 0 0 0 9.185024e-02 8.245789e-02 1.141399e-01 8.046110e-02 9.206962e-02 9.702895e-02 1.601522e-01 1.188931e-01 9.536652e-02 1.054007e-01 9.452015e-02 7.577359e-02 5.293421e-02 7.196676e-02 2.999637e-02 9.191030e-02 1.210343e-01 4.852756e-02 7.656464e-02 3.407854e-01 7.403900e-02 6.254843e-02 1.192182e-01 3.048802e-01 1.202419e-01 3.221179e-01 2.180882e-01 2.162185e-01 5.717850e-01 5.916176e-01 
164 1641 0 0 0 9.190090e-02 8.289494e-02 1.142953e-01 8.042493e-02 9.212661e-02 9.647608e-02 1.607791e-01 1.198483e-01 9.573463e-02 1.058528e-01 9.463551e-02 7.589762e-02 5.253884e-02 7.212627e-02 2.986165e-02 9.176986e-02 1.209944e-01 4.848163e-02 7.652224e-02 3.414470e-01 7.418740e-02 6.255181e-02 1.193611e-01 3.068439e-01 1.203811e-01 3.204207e-01 2.172321e-01 2.168073e-01 5.720452e-01 5.898940e-01 
165 1651 0 0 0 9.210124e-02 8.272937e-02 1.146625e-01 7.997746e-02 9.151884e-02 9.674136e-02 1.606116e-01 1.205219e-01 9.612110e-02 1.062879e-01 9.514753e-02 7.598889e-02 5.255408e-02 7.187748e-02 2.988993e-02 9.169474e-02 1.206424e-01 4.891121e-02 7.664047e-02 3.398351e-01 7.486175e-02 6.242295e-02 1.197122e-01 3.053694e-01 1.202899e-01 3.211833e-01 2.168966e-01 2.181255e-01 5.702827e-01 5.924660e-01 
166 1661 0 0 0 9.237182e-02 8.315515e-02 1.139034e-01 8.009159e-02 9.189694e-02 9.616889e-02 1.594181e-01 1.206184e-01 9.584270e-02 1.056171e-01 9.533494e-02 7.580798e-02 5.242350e-02 7.196627e-02 2.981625e-02 9.209007e-02 1.215215e-01 4.912173e-02 7.670193e-02 3.392173e-01 7.471908e-02 6.228620e-02 1.208845e-01 3.049011e-01 1.208108e-01 3.224588e-01 2.172945e-01 2.165225e-01 5.686408e-01 5.959719e-01 
167 1671 0 0 0 9.201619e-02 8.322920e-02 1.139961e-01 8.070972e-02 9.207956e-02 9.738364e-02 1.587474e-01 1.207127e-01 9.585690e-02 1.057954e-01 9.519481e-02 7.549878e-02 5.253667e-02 7.172792e-02 2.981152e-02 9.231027e-02 1.212305e-01 4.928853e-02 7.647085e-02 3.388547e-01 7.489485e-02 6.240267e-02 1.203467e-01 3.032682e-01 1.201768e-01 3.226666e-01 2.174379e-01 2.163248e-01 5.660673e-01 5.978126e-01 
168 1681 0 0 0 9.255905e-02 8.397398e-02 1.137559e-01 8.072755e-02 9.220872e-02 9.778710e-02 1.601140e-01 1.204957e-01 9.610226e-02 1.057635e-01 9.497978e-02 7.556543e-02 5.231043e-02 7.134690e-02 2.993044e-02 9.269186e-02 1.212542e-01 4.902698e-02 7.636776e-02 3.399992e-01 7.505595e-02 6.264186e-02 1.204569e-01 3.042039e-01 1.201819e-01 3.213020e-01 2.175010e-01 2.163713e-01 5.692166e-01 5.982955e-01 
169 1691 0 0 0 9.247058e-02 8.387966e-02 1.139025e-01 8.098560e-02 9.261736e-02 9.762125e-02 1.597316e-01 1.200613e-01 9.597942e-02 1.063179e-01 9.496011e-02 7.540546e-02 5.227829e-02 7.159762e-02 2.985799e-02 9.249102e-02 1.204374e-01 4.886192e-02 7.595563e-02 3.403308e-01 7.503287e-02 6.244865e-02 1.205942e-01 3.031568e-01 1.202367e-01 3.220098e-01 2.168206e-01 2.172029e-01 5.703429e-01 5.960769e-01 
170 1701 0 0 0 9.213033e-02 8.365470e-02 1.143367e-01 8.125237e-02 9.253585e-02 9.780379e-02 1.588201e-01 1.194229e-01 9.619605e-02 1.062325e-01 9.534144e-02 7.537600e-02 5.195258e-02 7.170071e-02 3.006893e-02 9.227462e-02 1.202947e-01 4.854244e-02 7.611246e-02 3.406596e-01 7.487425e-02 6.224171e-02 1.207105e-01 3.012021e-01 1.210205e-01 3.226951e-01 2.164885e-01 2.168815e-01 5.727317e-01 5.963802e-01 
171 1711 0 0 0 9.219106e-02 8.334217e-02 1.143126e-01 8.111719e-02 9.307395e-02 9.757964e-02 1.595174e-01 1.200738e-01 9.651307e-02 1.056541e-01 9.526164e-02 7.510850e-02 5.181958e-02 7.174387e-02 3.007531e-02 9.220970e-02 1.205440e-01 4.883582e-02 7.605404e-02 3.402205e-01 7.509135e-02 6.193356e-02 1.205642e-01 3.007345e-01 1.214035e-01 3.209017e-01 2.178715e-01 2.164363e-01 5.727538e-01 5.965266e-01 
172 1721 0 0 0 9.156374e-02 8.379207e-02 1.146963e-01 8.151126e-02 9.306817e-02 9.774615e-02 1.589750e-01 1.206561e-01 9.666617e-02 1.056291e-01 9.534310e-02 7.493494e-02 5.183234e-02 7.186001e-02 3.028270e-02 9.161765e-02 1.201489e-01 4.880122e-02 7.583063e-02 3.392900e-01 7.489767e-02 6.178749e-02 1.195248e-01 2.989292e-01 1.214352e-01 3.218922e-01 2.179016e-01 2.168629e-01 5.736479e-01 5.979492e-01 
173 1731 0 0 0 9.176780e-02 8.313681e-02 1.147172e-01 8.137377e-02 9.301377e-02 9.745784e-02 1.583654e-01 1.209735e-01 9.671357e-02 1.060687e-01 9.499939e-02 7.521818e-02 5.195738e-02 7.207492e-02 3.018277e-02 9.147559e-02 1.196789e-01 4.886567e-02 7.570339e-02 3.372444e-01 7.463867e-02 6.123261e-02 1.193087e-01 2.993060e-01 1.215329e-01 3.228280e-01 2.178921e-01 2.168440e-01 5.741198e-01 5.993089e-01 
174 1741 0 0 0 9.150213e-02 8.289510e-02 1.145948e-01 8.140469e-02 9.290616e-02 9.752392e-02 1.583763e-01 1.208342e-01 9.666647e-02 1.062408e-01 9.550694e-02 7.503266e-02 5.203301e-02 7.240165e-02 3.014367e-02 9.104249e-02 1.193932e-01 4.867090e-02 7.566614e-02 3.386916e-01 7.481100e-02 6.170873e-02 1.190829e-01 3.006784e-01 1.215222e-01 3.221412e-01 2.176114e-01 2.171664e-01 5.752720e-01 5.997524e-01 
175 1751 0 0 0 9.146746e-02 8.264210e-02 1.144051e-01 8.122632e-02 9.290636e-02 9.774633e-02 1.585674e-01 1.207570e-01 9.626950e-02 1.063133e-01 9.509501e-02 7.491845e-02 5.211769e-02 7.242752e-02 3.012532e-02 9.065675e-02 1.193771e-01 4.855162e-02 7.541454e-02 3.383714e-01 7.490143e-02 6.197902e-02 1.195004e-01 3.004251e-01 1.214579e-01 3.219995e-01 2.171805e-01 2.169154e-01 5.747104e-01 5.950828e-01 
176 1761 0 0 0 9.121461e-02 8.280152e-02 1.146342e-01 8.159872e-02 9.295110e-02 9.795744e-02 1.578374e-01 1.207270e-01 9.656265e-02 1.058591e-01 9.587965e-02 7.507439e-02 5.234247e-02 7.223832e-02 3.015007e-02 9.130381e-02 1.199921e-01 4.856047e-02 7.535518e-02 3.373042e-01 7.531550e-02 6.223024e-02 1.194631e-01 2.992823e-01 1.214572e-01 3.212079e-01 2.174845e-01 2.172241e-01 5.736465e-01 5.952439e-01 
177 1771 0 0 0 9.152830e-02 8.285549e-02 1.138843e-01 8.162472e-02 9.294136e-02 9.863890e-02 1.574729e-01 1.208133e-01 9.681171e-02 1.059618e-01 9.612673e-02 7.495307e-02 5.211497e-02 7.251890e-02 3.020153e-02 9.106475e-02 1.203009e-01 4.862858e-02 7.532304e-02 3.361175e-01 7.522256e-02 6.254343e-02 1.190698e-01 3.011018e-01 1.213323e-01 3.211412e-01 2.173670e-01 2.179142e-01 5.719405e-01 5.970726e-01 
178 1781 0 0 0 9.200486e-02 8.272630e-02 1.139002e-01 8.170350e-02 9.277882e-02 9.883236e-02 1.576014e-01 1.206685e-01 9.662262e-02 1.054747e-01 9.641310e-02 7.492098e-02 5.213336e-02 7.277905e-02 3.021694e-02 9.142119e-02 1.198344e-01 4.852659e-02 7.542429e-02 3.367112e-01 7.523130e-02 6.217250e-02 1.192433e-01 3.020396e-01 1.209538e-01 3.210966e-01 2.176367e-01 2.181550e-01 5.717273e-01 5.983488e-01 
179 1791 0 0 0 9.213814e-02 8.270517e-02 1.139446e-01 8.142090e-02 9.293865e-02 9.888814e-02 1.582548e-01 1.203257e-01 9.616904e-02 1.059462e-01 9.619715e-02 7.511086e-02 5.202283e-02 7.301328e-02 3.021914e-02 9.181802e-02 1.197465e-01 4.832913e-02 7.539631e-02 3.368863e-01 7.499148e-02 6.191005e-02 1.188257e-01 3.011592e-01 1.211068e-01 3.196617e-01 2.181380e-01 2.179408e-01 5.745711e-01 5.991533e-01 
180 1801 0 0 0 9.202521e-02 8.269368e-02 1.143889e-01 8.135736e-02 9.305582e-02 9.928146e-02 1.578983e-01 1.204232e-01 9.606177e-02 1.060632e-01 9.679804e-02 7.493007e-02 5.221761e-02 7.335470e-02 3.017906e-02 9.196417e-02 1.196016e-01 4.807222e-02 7.544481e-02 3.373859e-01 7.507098e-02 6.206850e-02 1.185026e-01 3.024661e-01 1.209508e-01 3.185629e-01 2.183684e-01 2.178725e-01 5.746413e-01 5.996609e-01 
181 1811 0 0 0 9.169382e-02 8.279165e-02 1.136543e-01 8.144313e-02 9.309477e-02 9.938644e-02 1.582869e-01 1.201310e-01 9.605314e-02 1.063264e-01 9.677979e-02 7.511115e-02 5.200302e-02 7.340299e-02 3.033358e-02 9.197966e-02 1.197300e-01 4.823848e-02 7.573741e-02 3.382261e-01 7.530344e-02 6.198759e-02 1.182025e-01 3.034853e-01 1.211037e-01 3.193667e-01 2.180178e-01 2.177068e-01 5.744122e-01 5.973759e-01 
182 1821 0 0 0 9.162310e-02 8.321527e-02 1.135863e-01 8.149446e-02 9.302557e-02 9.927081e-02 1.580602e-01 1.207954e-01 9.619515e-02 1.058354e-01 9.694257e-02 7.502950e-02 5.201198e-02 7.413902e-02 3.027756e-02 9.225850e-02 1.200177e-01 4.831044e-02 7.598893e-02 3.389535e-01 7.528255e-02 6.178392e-02 1.181949e-01 3.033186e-01 1.208292e-01 3.197506e-01 2.186481e-01 2.175794e-01 5.759319e-01 5.968400e-01 
183 1831 0 0 0 9.164172e-02 8.311582e-02 1.135833e-01 8.159888e-02 9.325166e-02 9.903935e-02 1.572401e-01 1.208436e-01 9.629864e-02 1.054451e-01 9.729717e-02 7.472220e-02 5.194608e-02 7.440566e-02 3.036622e-02 9.248245e-02 1.201591e-01 4.823128e-02 7.614828e-02 3.388186e-01 7.540755e-02 6.187881e-02 1.181257e-01 3.021738e-01 1.207794e-01 3.209834e-01 2.182893e-01 2.175114e-01 5.785042e-01 5.972246e-01 
184 1841 0 0 0 9.168985e-02 8.323823e-02 1.129346e-01 8.152000e-02 9.286964e-02 9.942205e-02 1.571787e-01 1.206590e-01 9.599040e-02 1.053668e-01 9.755364e-02 7.522404e-02 5.222823e-02 7.433458e-02 3.022073e-02 9.213511e-02 1.200101e-01 4.808732e-02 7.598031e-02 3.382090e-01 7.548738e-02 6.170195e-02 1.176143e-01 3.013730e-01 1.212394e-01 3.198379e-01 2.180381e-01 2.168296e-01 5.793217e-01 5.978244e-01 
185 1851 0 0 0 9.153381e-02 8.357644e-02 1.125697e-01 8.120806e-02 9.273325e-02 9.958619e-02 1.574061e-01 1.198531e-01 9.585964e-02 1.056416e-01 9.728182e-02 7.537815e-02 5.201777e-02 7.394966e-02 3.034133e-02 9.180177e-02 1.201999e-01 4.829542e-02 7.595523e-02 3.374498e-01 7.519930e-02 6.162200e-02 1.174851e-01 3.007840e-01 1.214410e-01 3.189656e-01 2.176191e-01 2.170890e-01 5.792373e-01 5.970903e-01 
186 1861 0 0 0 9.150877e-02 8.370139e-02 1.128764e-01 8.113179e-02 9.269738e-02 9.981771e-02 1.573667e-01 1.194352e-01 9.597698e-02 1.056396e-01 9.718771e-02 7.544453e-02 5.223110e-02 7.395174e-02 3.035726e-02 9.187815e-02 1.202325e-01 4.852773e-02 7.625055e-02 3.375252e-01 7.509889e-02 6.179567e-02 1.178985e-01 3.015702e-01 1.214461e-01 3.183800e-01 2.178182e-01 2.169094e-01 5.787535e-01 5.987753e-01 
187 1871 0 0 0 9.115723e-02 8.383433e-02 1.126765e-01 8.074506e-02 9.242414e-02 9.953798e-02 1.576626e-01 1.197279e-01 9.628355e-02 1.052429e-01 9.755343e-02 7.590529e-02 5.224770e-02 7.445619e-02 3.056237e-02 9.214892e-02 1.204975e-01 4.900551e-02 7.637276e-02 3.356558e-01 7.515424e-02 6.213098e-02 1.186342e-01 3.029802e-01 1.213927e-01 3.186622e-01 2.176319e-01 2.168533e-01 5.778520e-01 5.974871e-01 
188 1881 0 0 0 9.134451e-02 8.380429e-02 1.122498e-01 8.076820e-02 9.205839e-02 9.962010e-02 1.577958e-01 1.188213e-01 9.612699e-02 1.053200e-01 9.756293e-02 7.557221e-02 5.217706e-02 7.465018e-02 3.069898e-02 9.208069e-02 1.207038e-01 4.920135e-02 7.643064e-02 3.351822e-01 7.524122e-02 6.178853e-02 1.185790e-01 3.033636e-01 1.217569e-01 3.186215e-01 2.170585e-01 2.168000e-01 5.755531e-01 5.985652e-01 
189 1891 0 0 0 9.143641e-02 8.388718e-02 1.113779e-01 8.076683e-02 9.170027e-02 9.966191e-02 1.586833e-01 1.190421e-01 9.620450e-02 1.050392e-01 9.746850e-02 7.578281e-02 5.227925e-02 7.427795e-02 3.067979e-02 9.240881e-02 1.203737e-01 4.942948e-02 7.650244e-02 3.356331e-01 7.539937e-02 6.182508e-02 1.193482e-01 3.040267e-01 1.219228e-01 3.186695e-01 2.171468e-01 2.177041e-01 5.724395e-01 5.964607e-01 
190 1901 0 0 0 9.155992e-02 8.374923e-02 1.116255e-01 8.102721e-02 9.209590e-02 9.934767e-02 1.584857e-01 1.194731e-01 9.609045e-02 1.050195e-01 9.729953e-02 7.578455e-02 5.207780e-02 7.412435e-02 3.061561e-02 9.275112e-02 1.204201e-01 4.929182e-02 7.612038e-02 3.354004e-01 7.542537e-02 6.151580e-02 1.188963e-01 3.030376e-01 1.219404e-01 3.187810e-01 2.172257e-01 2.180803e-01 5.719576e-01 5.982448e-01 
191 1911 0 0 0 9.178331e-02 8.372773e-02 1.120956e-01 8.123685e-02 9.196018e-02 1.000134e-01 1.580410e-01 1.198637e-01 9.641383e-02 1.051427e-01 9.706016e-02 7.602004e-02 5.208005e-02 7.458022e-02 3.057173e-02 9.262446e-02 1.201405e-01 4.920088e-02 7.645047e-02 3.355979e-01 7.584953e-02 6.190515e-02 1.192631e-01 3.024991e-01 1.215237e-01 3.185402e-01 2.172150e-01 2.165906e-01 5.711139e-01 5.969481e-01 
192 1921 0 0 0 9.192863e-02 8.376714e-02 1.124229e-01 8.111615e-02 9.178033e-02 1.005198e-01 1.579432e-01 1.200228e-01 9.643854e-02 1.050900e-01 9.735680e-02 7.645559e-02 5.202788e-02 7.471687e-02 3.051312e-02 9.245857e-02 1.198589e-01 4.939778e-02 7.636989e-02 3.352146e-01 7.564133e-02 6.197981e-02 1.192902e-01 3.037914e-01 1.215002e-01 3.184486e-01 2.169535e-01 2.168605e-01 5.735776e-01 5.969300e-01 
193 1931 0 0 0 9.180517e-02 8.388260e-02 1.116756e-01 8.125864e-02 9.152703e-02 1.007649e-01 1.575140e-01 1.200851e-01 9.622476e-02 1.049328e-01 9.742958e-02 7.616912e-02 5.210736e-02 7.485296e-02 3.071166e-02 9.238874e-02 1.198890e-01 4.946384e-02 7.642773e-02 3.336400e-01 7.580534e-02 6.177971e-02 1.191543e-01 3.044569e-01 1.216559e-01 3.184460e-01 2.168404e-01 2.160095e-01 5.754918e-01 5.962485e-01 
194 1941 0 0 0 9.154936e-02 8.420450e-02 1.114697e-01 8.122131e-02 9.153154e-02 1.005780e-01 1.569948e-01 1.199095e-01 9.627352e-02 1.049715e-01 9.778435e-02 7.666175e-02 5.196311e-02 7.480970e-02 3.072246e-02 9.241405e-02 1.200693e-01 4.953124e-02 7.643706e-02 3.335168e-01 7.611409e-02 6.168790e-02 1.185980e-01 3.033514e-01 1.216269e-01 3.185834e-01 2.166749e-01 2.161293e-01 5.743880e-01 5.978294e-01 
195 1951 0 0 0 9.140115e-02 8.446348e-02 1.112951e-01 8.131576e-02 9.128869e-02 1.007731e-01 1.573412e-01 1.204419e-01 9.639627e-02 1.051094e-01 9.780158e-02 7.685955e-02 5.212018e-02 7.522218e-02 3.068910e-02 9.241263e-02 1.196527e-01 4.955607e-02 7.650827e-02 3.341550e-01 7.589834e-02 6.172962e-02 1.184884e-01 3.034890e-01 1.214955e-01 3.182386e-01 2.159549e-01 2.158369e-01 5.735383e-01 5.968233e-01 
196 1961 0 0 0 9.148939e-02 8.442064e-02 1.112332e-01 8.133677e-02 9.134335e-02 1.005600e-01 1.572041e-01 1.202747e-01 9.671211e-02 1.047016e-01 9.832132e-02 7.693352e-02 5.221867e-02 7.542742e-02 3.077867e-02 9.233750e-02 1.198836e-01 4.956730e-02 7.666865e-02 3.337504e-01 7.611595e-02 6.153547e-02 1.185340e-01 3.040446e-01 1.216372e-01 3.172365e-01 2.162384e-01 2.157112e-01 5.736019e-01 5.957453e-01 
197 1971 0 0 0 9.125469e-02 8.480392e-02 1.112749e-01 8.132534e-02 9.146906e-02 1.006881e-01 1.568513e-01 1.197746e-01 9.672653e-02 1.047616e-01 9.824093e-02 7.706303e-02 5.234334e-02 7.539088e-02 3.077917e-02 9.249106e-02 1.195769e-01 4.967952e-02 7.682651e-02 3.350603e-01 7.578984e-02 6.144880e-02 1.186486e-01 3.045273e-01 1.219033e-01 3.176907e-01 2.156542e-01 2.152114e-01 5.737819e-01 5.939102e-01 
198 1981 0 0 0 9.091407e-02 8.490436e-02 1.109925e-01 8.141740e-02 9.149815e-02 1.003368e-01 1.572296e-01 1.197716e-01 9.686095e-02 1.045011e-01 9.858849e-02 7.712647e-02 5.239547e-02 7.578521e-02 3.090974e-02 9.218293e-02 1.187747e-01 4.953830e-02 7.672196e-02 3.355156e-01 7.591456e-02 6.157063e-02 1.185000e-01 3.053489e-01 1.220350e-01 3.183223e-01 2.147833e-01 2.155823e-01 5.749920e-01 5.961061e-01 
199 1991 0 0 0 9.117109e-02 8.488752e-02 1.114087e-01 8.129565e-02 9.172556e-02 1.000930e-01 1.574917e-01 1.199533e-01 9.668262e-02 1.041509e-01 9.778405e-02 7.704121e-02 5.250308e-02 7.547272e-02 3.087599e-02 9.217279e-02 1.184166e-01 4.946976e-02 7.678006e-02 3.371118e-01 7.619439e-02 6.099934e-02 1.177713e-01 3.055159e-01 1.223465e-01 3.180214e-01 2.147023e-01 2.155769e-01 5.757208e-01 5.964672e-01 
200 2001 0 0 0 9.119858e-02 8.494128e-02 1.113719e-01 8.124735e-02 9.178403e-02 1.002171e-01 1.569964e-01 1.197881e-01 9.664551e-02 1.047518e-01 9.799311e-02 7.711410e-02 5.228845e-02 7.540323e-02 3.085383e-02 9.229044e-02 1.188220e-01 4.968472e-02 7.691646e-02 3.366437e-01 7.616508e-02 6.127312e-02 1.182786e-01 3.062136e-01 1.219322e-01 3.184823e-01 2.158588e-01 2.159787e-01 5.762420e-01 5.963663e-01 
